season,game_week,homeGoalCount,awayGoalCount,totalGoalCount,team_a_corners,team_b_corners,totalCornerCount,team_a_yellow_cards,team_b_yellow_cards,team_a_red_cards,team_b_red_cards,team_a_shotsOnTarget,team_b_shotsOnTarget,team_a_shotsOffTarget,team_b_shotsOffTarget,team_a_shots,team_b_shots,team_a_fouls,team_b_fouls,team_a_possession,team_b_possession,stadium_name,stadium_location,team_a_cards_num,team_b_cards_num,avg_odds_ft_1,avg_odds_ft_x,avg_odds_ft_2,avg_odds_ft_over15,avg_odds_ft_over25,avg_odds_ft_over35,avg_odds_btts_yes,avg_odds_btts_no,avg_odds_corners_over_85,avg_odds_corners_over_95,avg_odds_corners_under_85,avg_odds_corners_under_95,avg_odds_1st_half_over05,avg_odds_1st_half_over15,avg_odds_1st_half_under05,avg_odds_1st_half_under15,overallGoalCount,ht_goals_team_a,ht_goals_team_b,goals_2hg_team_a,goals_2hg_team_b,GoalCount_2hg,HTGoalCount,date_unix,winningTeam,no_home_away,btts_potential,goalTimingDisabled,attendance,corner_timings_recorded,card_timings_recorded,team_a_fh_corners,team_b_fh_corners,team_a_2h_corners,team_b_2h_corners,corner_fh_count,corner_2h_count,team_a_fh_cards,team_b_fh_cards,team_a_2h_cards,team_b_2h_cards,total_fh_cards,total_2h_cards,attacks_recorded,team_a_dangerous_attacks,team_b_dangerous_attacks,team_a_attacks,team_b_attacks,team_a_xg,team_b_xg,total_xg,team_a_penalties_won,team_b_penalties_won,team_a_penalty_goals,team_b_penalty_goals,team_a_penalty_missed,team_b_penalty_missed,pens_recorded,goal_timings_recorded,team_a_0_10_min_goals,team_b_0_10_min_goals,team_a_corners_0_10_min,team_b_corners_0_10_min,team_a_cards_0_10_min,team_b_cards_0_10_min,throwins_recorded,team_a_throwins,team_b_throwins,freekicks_recorded,team_a_freekicks,team_b_freekicks,goalkicks_recorded,team_a_goalkicks,team_b_goalkicks,o25_potential,o15_potential,o15HT_potential,o05HT_potential,home_name,away_name,home_ppg,away_ppg,pre_match_home_ppg,pre_match_away_ppg,pre_match_teamA_overall_ppg,pre_match_teamB_overall_ppg,u25_potential,u15_potential,team_a_xg_prematch,team_b_xg_prematch,total_xg_prematch,matches_completed_minimum,over05,over15,over25,over35,over45,over55,btts,league,temperature_celsius,wind_speed,humidity,clouds,date
2016-2017,19,1,0,1,4,1,5,4,4,0,2,4,3,7,2,11,5,15,11,60,40,Estádio Municipal José dos Santos Pinto,"Rua Viriato, Covilhã",4,7,1.74,3.39,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1482070500,1026,0,50,0,451,-1,1,-1,-1,-1,-1,-1,-1,2,1,2,5,3,7,-1,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,61,11,73,Sporting Covilhã,Leixões,1.67,0.81,1.33,0.56,1.22,0.78,67,39,0.0,0.0,0.0,42,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2016-12-18 14:15:00
2016-2017,19,2,1,3,4,6,10,0,4,0,0,5,8,2,5,7,13,19,18,46,54,Parque Municipal dos Desportos,"Parque Municipal dos Desportos, Aparto 29, Fafe",0,4,2.52,3.02,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,0,1,1,2,1482073200,4885,0,48,0,613,-1,1,-1,-1,-1,-1,-1,-1,0,1,0,3,1,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,1,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,66,25,48,Fafe,Gil Vicente,0.86,0.86,0.5,0.56,1.06,1.17,71,35,0.0,0.0,0.0,42,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2016-12-18 15:00:00
2016-2017,19,1,3,4,2,5,7,1,1,0,0,2,7,3,4,5,11,11,20,46,54,Estádio Municipal 25 de Abril,"Rua Futebol Clube de Penafiel, Penafiel",1,1,3.19,2.97,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,0,1,1,3,1482073200,1024,0,41,0,855,-1,1,-1,-1,-1,-1,-1,-1,1,1,0,0,2,0,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,1,1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,66,24,47,FC Penafiel,CD Aves,2.14,1.52,2.44,2.0,1.56,2.17,71,35,0.0,0.0,0.0,42,True,True,True,True,False,False,True,LigaPro_Portugal_2a_división,,,,,2016-12-18 15:00:00
2016-2017,19,2,1,3,3,9,12,3,5,0,2,6,5,11,9,17,14,8,19,48,52,Estádio Dom Afonso Henriques,"Rua de São Gonçalo 505, Guimarães",3,9,3.21,3.03,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,2,1,3,0,1482159600,1027,0,47,0,1475,-1,1,-1,-1,-1,-1,-1,-1,1,1,2,6,2,8,-1,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,70,12,53,Vitória Guimarães II,Associação Académica de Coimbra OAF,2.24,1.0,1.44,1.25,1.17,1.67,66,31,0.0,0.0,0.0,42,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2016-12-19 15:00:00
2016-2017,20,1,0,1,4,3,7,1,2,0,0,7,3,13,4,20,7,23,17,59,41,Estádio Clube Desportivo das Aves,"Rua Luís Gonzaga Mendes de Carvalho 265, Vila das Aves",1,2,1.61,3.82,6.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1482332400,1024,0,69,0,1100,-1,1,-1,-1,-1,-1,-1,-1,0,0,1,2,0,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,79,32,69,CD Aves,Cova Piedade,2.33,0.9,2.3,1.22,2.21,1.68,48,22,0.0,0.0,0.0,42,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2016-12-21 15:00:00
2016-2017,20,2,1,3,4,11,15,4,3,0,0,4,6,6,9,10,15,10,14,33,67,Estádio Cidade de Barcelos,"strada Nacional 103, Vila Boa, Barcelos",4,3,3.14,2.91,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,0,1,1,2,1482332400,183,0,31,0,442,-1,1,-1,-1,-1,-1,-1,-1,1,2,3,1,3,4,-1,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,46,16,52,Gil Vicente,CF União,1.81,1.14,1.78,0.9,1.11,1.16,79,54,0.0,0.0,0.0,42,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2016-12-21 15:00:00
2016-2017,20,2,1,3,6,5,11,3,2,0,1,8,3,6,5,14,8,13,21,56,44,Estádio do Mar,"Lugar da Cruz de Pau, Matosinhos",3,3,3.46,2.94,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,1,0,1,2,1482332400,1030,0,45,0,728,-1,1,-1,-1,-1,-1,-1,-1,1,1,2,2,2,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,56,28,39,Leixões,FC Penafiel,1.38,0.86,1.0,0.67,0.74,1.47,56,45,0.0,0.0,0.0,42,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2016-12-21 15:00:00
2016-2017,20,2,1,3,0,3,3,5,3,0,0,5,6,5,10,10,16,15,13,42,58,Estádio 1º de Maio,", Braga",5,3,2.57,3.18,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,1,1,2,1,1482332400,1035,0,59,0,720,-1,1,-1,-1,-1,-1,-1,-1,1,0,4,3,1,7,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,1,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,53,80,27,74,Sporting Braga II,Benfica II,1.76,1.1,1.44,1.2,1.26,1.47,47,21,0.0,0.0,0.0,42,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2016-12-21 15:00:00
2016-2017,20,2,1,3,8,7,15,2,0,0,0,4,6,6,7,10,13,16,15,59,41,Estádio Varzim Sport Club,"Rua do Varzim Sport Club, Póvoa de Varzim",2,0,1.82,3.34,5.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,2,0,2,1,1482332400,1034,0,52,0,1033,-1,1,-1,-1,-1,-1,-1,-1,1,0,1,0,1,1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,74,26,74,Varzim,Fafe,1.48,1.29,2.0,1.5,1.26,1.16,53,26,0.0,0.0,0.0,42,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2016-12-21 15:00:00
2016-2017,20,1,1,2,0,11,11,3,4,0,0,5,5,3,10,8,15,18,11,41,59,Estádio Municipal do Fontelo,"Avenida José Relvas, Viseu",3,4,2.88,2.97,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,2,1482332400,-1,0,45,0,527,-1,1,-1,-1,-1,-1,-1,-1,2,3,1,1,5,2,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,56,17,62,Academico Viseu,Famalicão,1.29,0.81,1.0,0.56,0.95,1.11,56,45,0.0,0.0,0.0,42,True,True,False,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2016-12-21 15:00:00
2016-2017,20,1,1,2,5,3,8,2,2,0,0,4,2,5,5,9,7,13,17,54,46,"Estádio de São Miguel (Ponta Delgada, Ilha de São Miguel, Açores)","Rua Comandante Jaime de Sousa 21, Ponta Delgada, Ilha de São Miguel, Açores",2,2,2.57,2.93,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,1,1,1,1482339600,-1,0,50,0,770,-1,1,-1,-1,-1,-1,-1,-1,2,0,0,2,2,2,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,1,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,61,17,50,Santa Clara,Sporting Covilhã,1.86,1.29,2.11,1.11,1.79,1.32,56,39,0.0,0.0,0.0,42,True,True,False,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2016-12-21 17:00:00
2016-2017,20,0,1,1,2,5,7,2,1,1,0,2,6,6,11,8,17,20,15,41,59,Estádio José Arcanjo,"Apartado 104, Rua da Feira, Olhão",3,1,5.62,3.39,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0,1482351300,1025,0,57,0,476,-1,1,-1,-1,-1,-1,-1,-1,0,0,3,1,0,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,68,21,74,SC Olhanense,Portimonense,0.9,1.52,0.8,2.0,0.68,2.42,38,32,0.0,0.0,0.0,42,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2016-12-21 20:15:00
2016-2017,20,3,0,3,4,6,10,1,3,0,1,8,6,4,6,12,12,20,10,39,61,Estádio Dom Afonso Henriques,"Rua de São Gonçalo 505, Guimarães",1,5,2.61,3.21,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,2,0,2,1,1482418800,1027,0,58,0,1689,-1,1,-1,-1,-1,-1,-1,-1,0,0,1,4,0,5,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,53,84,16,69,Vitória Guimarães II,Porto II,2.24,1.14,1.6,0.78,1.26,1.26,47,16,0.0,0.0,0.0,42,True,True,True,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2016-12-22 15:00:00
2016-2017,20,1,0,1,2,2,4,4,2,0,0,2,5,3,2,5,7,14,11,44,56,Complexo Desportivo do SC Freamunde,"Rua do Sport Clube de Freamunde, Freamunde",4,2,2.17,3.0,4.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1482429600,4881,0,45,0,563,-1,1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,45,15,40,Freamunde,FC Vizela,1.14,0.95,0.8,1.4,0.79,1.37,75,55,0.0,0.0,0.0,42,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2016-12-22 18:00:00
2016-2017,20,1,0,1,11,7,18,3,6,0,0,8,4,1,1,9,5,17,24,52,48,Estádio EFAPEL,"Rua Dom Manuel I, Coimbra",3,6,1.81,3.42,5.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1483110000,179,0,30,0,3542,-1,1,-1,-1,-1,-1,-1,-1,1,3,2,3,4,5,-1,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,50,15,70,Associação Académica de Coimbra OAF,Sporting CP II,1.95,1.14,2.0,1.5,1.58,1.32,65,50,0.0,0.0,0.0,42,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2016-12-30 15:00:00
2016-2017,21,1,1,2,7,3,10,2,3,0,0,5,3,5,6,10,9,20,17,53,47,Estádio Municipal José dos Santos Pinto,"Rua Viriato, Covilhã",2,3,1.72,3.34,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,1,1,1,1483801200,-1,0,42,0,204,-1,1,-1,-1,-1,-1,-1,-1,0,1,2,2,1,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,63,11,36,Sporting Covilhã,Freamunde,1.67,0.76,1.5,0.78,1.3,0.9,63,37,0.0,0.0,0.0,42,True,True,False,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2017-01-07 15:00:00
2016-2017,21,1,2,3,3,7,10,4,2,1,0,7,8,4,5,11,13,16,20,49,51,CGD Stadium Aurélio Pereira,", Alcochete",5,2,2.35,3.21,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,1,1,2,1,1483801200,1035,0,80,0,240,-1,1,-1,-1,-1,-1,-1,-1,2,1,3,1,3,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,70,80,22,54,Sporting CP II,Sporting Braga II,1.48,1.19,1.11,1.1,1.25,1.35,30,20,0.0,0.0,0.0,42,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2017-01-07 15:00:00
2016-2017,21,4,0,4,9,6,15,1,2,0,0,9,3,7,4,16,7,15,15,47,53,Estádio Municipal 25 de Abril,"Rua Futebol Clube de Penafiel, Penafiel",1,2,1.76,3.46,5.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0,2,0,2,2,1483801200,182,0,64,0,458,-1,1,-1,-1,-1,-1,-1,-1,0,0,1,2,0,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,1,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,69,43,64,FC Penafiel,SC Olhanense,2.14,0.43,2.2,0.56,1.4,0.65,47,31,0.0,0.0,0.0,42,True,True,True,True,False,False,False,LigaPro_Portugal_2a_división,,,,,2017-01-07 15:00:00
2016-2017,21,1,2,3,7,8,15,3,5,0,0,5,7,9,4,14,11,16,15,56,44,Estádio Do Vizela (Caldas de Vizela),,3,5,2.53,3.05,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,1,1,2,1,1483820100,1034,0,64,0,960,-1,1,-1,-1,-1,-1,-1,-1,1,0,2,5,1,7,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,79,27,69,FC Vizela,Varzim,1.24,1.43,1.33,0.6,1.3,1.35,59,22,0.0,0.0,0.0,42,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2017-01-07 20:15:00
2016-2017,21,1,0,1,5,4,9,1,1,0,0,7,6,7,6,14,12,7,8,56,44,Estádio do Portimonense SC (Portimão),"Avenida Zeca Afonso Portimão, Portimão",1,1,1.71,3.51,6.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1483874100,1025,0,50,0,1942,-1,1,-1,-1,-1,-1,-1,-1,1,0,0,1,1,1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,80,30,70,Portimonense,Santa Clara,2.43,1.0,2.8,1.5,2.45,1.75,45,20,0.0,0.0,0.0,42,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2017-01-08 11:15:00
2016-2017,21,1,2,3,4,0,4,6,4,1,0,4,9,8,3,12,12,16,22,63,37,Estádio Municipal José Martins Vieira,"Estrada do Brejo, Cova da Piedade, Almada",7,4,1.94,3.17,5.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,1,0,1,2,1483887600,1032,0,50,0,922,-1,1,-1,-1,-1,-1,-1,-1,3,1,4,3,4,7,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,60,30,75,Cova Piedade,Academico Viseu,1.62,1.19,2.1,0.9,1.6,0.95,60,40,0.0,0.0,0.0,42,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2017-01-08 15:00:00
2016-2017,21,2,1,3,4,15,19,4,3,0,0,5,5,0,12,5,17,11,12,41,59,Estádio Dr. Jorge Sampaio,"Rua da Paradela, Pedroso, Vila Nova de Gaia",4,3,2.43,3.06,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,1,1,2,1,1483887600,1037,0,52,0,590,-1,1,-1,-1,-1,-1,-1,-1,1,0,3,3,1,6,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,63,11,32,Porto II,Associação Académica de Coimbra OAF,1.71,1.0,1.7,1.11,1.2,1.65,64,37,0.0,0.0,0.0,42,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2017-01-08 15:00:00
2016-2017,21,1,2,3,8,5,13,1,4,0,0,3,7,7,10,10,17,11,12,39,61,Estádio Municipal de Amarante,", Amarante",1,4,4.52,3.5,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,1,1,2,1,1483887600,1024,0,56,0,1386,-1,1,-1,-1,-1,-1,-1,-1,0,2,1,2,2,3,-1,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,84,39,62,Fafe,CD Aves,0.86,1.52,0.78,2.11,1.1,2.25,62,17,0.0,0.0,0.0,42,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2017-01-08 15:00:00
2016-2017,21,2,0,2,3,1,4,2,2,1,0,6,4,4,6,10,10,15,15,42,58,Estádio do Centro Desportivo da Madeira,"VE4 65, Madeira",3,2,1.83,3.22,5.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,1,0,1,1,1483887600,178,0,37,0,722,-1,1,-1,-1,-1,-1,-1,-1,0,0,3,2,0,5,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,1,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,37,11,74,CF União,Leixões,1.9,0.81,1.44,0.5,1.1,0.85,74,64,0.0,0.0,0.0,42,True,True,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2017-01-08 15:00:00
2016-2017,21,3,2,5,10,5,15,6,4,0,0,7,7,13,7,20,14,18,10,56,44,Caixa Futebol Campus,", Seixal",6,4,2.07,3.32,4.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,2,2,0,2,3,1483891200,1031,0,50,0,802,-1,1,-1,-1,-1,-1,-1,-1,1,1,5,3,2,8,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,73,22,73,Benfica II,Vitória Guimarães II,1.9,0.62,1.78,0.89,1.4,1.35,67,28,0.0,0.0,0.0,42,True,True,True,True,True,False,True,LigaPro_Portugal_2a_división,,,,,2017-01-08 16:00:00
2016-2017,21,1,0,1,13,0,13,0,3,1,0,4,2,5,6,9,8,12,17,59,41,Estádio Municipal 22 de Junho,"Alameda dos Bargos, Vila Nova de Famalicão",2,3,1.83,3.3,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1483891200,1033,0,45,0,2132,-1,1,-1,-1,-1,-1,-1,-1,0,1,1,2,1,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,60,25,50,Famalicão,Gil Vicente,1.71,0.86,1.6,0.5,1.1,1.2,65,40,0.0,0.0,0.0,42,True,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2017-01-08 16:00:00
2016-2017,22,2,0,2,10,2,12,1,0,0,0,8,3,6,11,14,14,6,10,55,45,Estádio EFAPEL,"Rua Dom Manuel I, Coimbra",1,0,1.56,3.87,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,1,0,1,1,1484253000,179,0,44,0,3107,-1,1,-1,-1,-1,-1,-1,-1,0,0,1,0,0,1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,54,35,72,Associação Académica de Coimbra OAF,SC Olhanense,1.95,0.43,2.09,0.5,1.57,0.62,52,47,0.0,0.0,0.0,42,True,True,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2017-01-12 20:30:00
2016-2017,22,1,2,3,7,3,10,3,3,0,0,6,7,9,2,15,9,11,11,49,51,Estádio Municipal José Martins Vieira,"Estrada do Brejo, Cova da Piedade, Almada",3,3,2.67,3.19,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,2,0,0,0,3,1484392500,1031,0,50,0,1613,-1,1,-1,-1,-1,-1,-1,-1,2,1,1,2,3,3,-1,0,0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,1,1,0,1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,64,18,78,Cova Piedade,Benfica II,1.62,1.1,1.91,1.09,1.52,1.48,59,36,0.0,0.0,0.0,42,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2017-01-14 11:15:00
2016-2017,22,2,3,5,4,2,6,2,1,0,0,10,5,7,3,17,8,18,12,57,43,Estádio Municipal José dos Santos Pinto,"Rua Viriato, Covilhã",2,1,2.22,3.11,3.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1,2,2,4,1,1484392500,182,0,58,0,204,-1,1,-1,-1,-1,-1,-1,-1,0,0,2,1,0,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,72,25,53,Sporting Covilhã,FC Penafiel,1.67,0.86,1.45,0.6,1.29,1.48,57,29,0.0,0.0,0.0,42,True,True,True,True,True,False,True,LigaPro_Portugal_2a_división,,,,,2017-01-14 11:15:00
2016-2017,22,0,0,0,6,5,11,0,3,0,0,2,5,6,10,8,15,8,19,52,48,Estádio Dr. Jorge Sampaio,"Rua da Paradela, Pedroso, Vila Nova de Gaia",0,3,3.15,3.23,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1484406000,-1,0,57,0,1049,-1,1,-1,-1,-1,-1,-1,-1,0,0,0,3,0,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,77,20,48,Porto II,CD Aves,1.71,1.52,1.82,2.2,1.29,2.29,58,24,0.0,0.0,0.0,42,False,False,False,False,False,False,False,LigaPro_Portugal_2a_división,,,,,2017-01-14 15:00:00
2016-2017,22,2,1,3,0,4,4,5,5,0,0,4,4,2,7,6,11,19,23,48,52,Estádio do Centro Desportivo da Madeira,"VE4 65, Madeira",5,5,2.11,3.11,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,1,0,1,2,1484406000,178,0,35,0,572,-1,1,-1,-1,-1,-1,-1,-1,1,2,4,3,3,7,-1,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,50,10,50,CF União,Freamunde,1.9,0.76,1.6,0.8,1.19,0.9,70,50,0.0,0.0,0.0,42,True,True,True,False,False,False,True,LigaPro_Portugal_2a_división,,,,,2017-01-14 15:00:00
