season,game_week,homeGoalCount,awayGoalCount,totalGoalCount,team_a_corners,team_b_corners,totalCornerCount,team_a_yellow_cards,team_b_yellow_cards,team_a_red_cards,team_b_red_cards,team_a_shotsOnTarget,team_b_shotsOnTarget,team_a_shotsOffTarget,team_b_shotsOffTarget,team_a_shots,team_b_shots,team_a_fouls,team_b_fouls,team_a_possession,team_b_possession,stadium_name,stadium_location,team_a_cards_num,team_b_cards_num,avg_odds_ft_1,avg_odds_ft_x,avg_odds_ft_2,avg_odds_ft_over15,avg_odds_ft_over25,avg_odds_ft_over35,avg_odds_btts_yes,avg_odds_btts_no,avg_odds_corners_over_85,avg_odds_corners_over_95,avg_odds_corners_under_85,avg_odds_corners_under_95,avg_odds_1st_half_over05,avg_odds_1st_half_over15,avg_odds_1st_half_under05,avg_odds_1st_half_under15,overallGoalCount,ht_goals_team_a,ht_goals_team_b,goals_2hg_team_a,goals_2hg_team_b,GoalCount_2hg,HTGoalCount,date_unix,winningTeam,no_home_away,btts_potential,goalTimingDisabled,attendance,corner_timings_recorded,card_timings_recorded,team_a_fh_corners,team_b_fh_corners,team_a_2h_corners,team_b_2h_corners,corner_fh_count,corner_2h_count,team_a_fh_cards,team_b_fh_cards,team_a_2h_cards,team_b_2h_cards,total_fh_cards,total_2h_cards,attacks_recorded,team_a_dangerous_attacks,team_b_dangerous_attacks,team_a_attacks,team_b_attacks,team_a_xg,team_b_xg,total_xg,team_a_penalties_won,team_b_penalties_won,team_a_penalty_goals,team_b_penalty_goals,team_a_penalty_missed,team_b_penalty_missed,pens_recorded,goal_timings_recorded,team_a_0_10_min_goals,team_b_0_10_min_goals,team_a_corners_0_10_min,team_b_corners_0_10_min,team_a_cards_0_10_min,team_b_cards_0_10_min,throwins_recorded,team_a_throwins,team_b_throwins,freekicks_recorded,team_a_freekicks,team_b_freekicks,goalkicks_recorded,team_a_goalkicks,team_b_goalkicks,o25_potential,o15_potential,o15HT_potential,o05HT_potential,home_name,away_name,home_ppg,away_ppg,pre_match_home_ppg,pre_match_away_ppg,pre_match_teamA_overall_ppg,pre_match_teamB_overall_ppg,u25_potential,u15_potential,team_a_xg_prematch,team_b_xg_prematch,total_xg_prematch,matches_completed_minimum,over05,over15,over25,over35,over45,over55,btts,league,temperature_celsius,wind_speed,humidity,clouds,date
2023,9,0,0,0,4,4,8,2,5,1,0,3,10,7,5,10,15,15,18,47,53,Estadio Monumental Luis Tróccoli (Montevideo),,4,5,2.2,3.2,3.1,1.33,2.1,3.4,1.8,1.91,1.53,1.92,2.4,1.82,1.42,2.9,2.62,1.36,0,0,0,0,0,0,0,1680440400,-1,0,50,0,-1,1,1,2,2,2,2,4,4,2,2,1,3,4,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,67,50,67,Cerro,La Luz,1.16,1.11,1.67,1.33,1.0,0.63,67,33,0.0,0.0,0.0,37,False,False,False,False,False,False,False,Uruguay_Primera_División,,10.36,72%,0%,2023-04-02 13:00:00
2023,9,2,1,3,1,3,4,4,3,0,0,0,6,2,3,2,9,14,12,40,60,Parque Federico Omar Saroldi (Montevideo),,4,3,2.05,3.3,3.4,1.28,1.93,3.0,1.71,2.0,1.47,1.82,2.55,1.92,1.38,2.7,2.75,1.41,3,2,0,0,1,1,2,1680289200,4364,0,71,0,-1,1,1,0,1,1,2,1,3,2,0,2,3,2,5,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,88,29,59,River Plate,Danubio,1.56,0.89,3.0,0.75,1.38,1.63,54,13,0.0,0.0,0.0,37,True,True,True,False,False,False,True,Uruguay_Primera_División,,20.71,58%,40%,2023-03-31 19:00:00
2023,9,2,0,2,7,2,9,3,3,1,2,5,2,9,4,14,6,6,12,59,41,Estadio Campeón del Siglo (Montevideo),,5,7,2.34,3.3,2.85,1.28,2.0,3.17,1.73,2.0,1.5,1.87,2.48,1.87,1.4,2.8,2.7,1.38,2,0,0,2,0,2,0,1680375600,4358,0,54,0,-1,1,1,1,1,6,1,2,7,2,3,2,2,5,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,64,27,57,Peñarol,Nacional,1.95,1.33,2.6,0.67,2.13,1.88,47,37,0.0,0.0,0.0,37,True,True,False,False,False,False,False,Uruguay_Primera_División,,9.22,56%,75%,2023-04-01 19:00:00
2023,9,0,1,1,7,4,11,2,2,0,0,5,2,5,6,10,8,7,15,50,50,Parque Palermo (Montevideo),,2,2,3.5,3.1,2.0,1.36,2.0,3.6,1.91,1.8,1.47,1.82,2.55,1.92,1.48,3.0,2.5,1.33,1,0,0,0,1,1,0,1680548400,4361,0,42,0,-1,1,1,3,2,4,2,5,6,1,0,1,2,1,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,88,17,75,Racing,Defensor Sporting,1.28,1.32,0.75,2.33,1.25,1.88,67,13,0.0,0.0,0.0,37,True,False,False,False,False,False,False,Uruguay_Primera_División,,5.06,77%,100%,2023-04-03 19:00:00
2023,10,0,0,0,7,5,12,4,3,1,0,3,6,5,10,8,16,11,13,41,59,Parque Capurro (Montevideo),,6,3,2.62,2.9,2.5,1.38,2.15,3.8,1.8,1.91,1.48,1.73,2.5,2.0,1.43,2.87,2.6,1.36,0,0,0,0,0,0,0,1680958800,-1,0,23,0,-1,1,1,2,2,5,3,4,8,3,1,2,2,4,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,33,0,23,Fénix,River Plate,1.11,1.05,0.5,0.4,0.56,1.56,68,68,0.0,0.0,0.0,37,False,False,False,False,False,False,False,Uruguay_Primera_División,,2.3,77%,40%,2023-04-08 13:00:00
2023,10,0,0,0,6,0,6,1,3,0,0,4,5,5,4,9,9,11,10,57,43,Estadio Jardines del Hipódromo (Montevideo),,1,3,3.21,3.51,2.23,1.37,2.2,3.82,1.9,1.8,1.45,1.83,2.5,1.98,1.48,3.15,2.45,1.32,0,0,0,0,0,0,0,1681065000,-1,0,38,0,-1,1,1,2,0,4,0,2,4,0,1,1,2,1,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,75,25,63,Danubio,Nacional,1.72,1.33,2.5,0.5,1.44,1.67,50,25,0.0,0.0,0.0,37,False,False,False,False,False,False,False,Uruguay_Primera_División,,11.5,47%,40%,2023-04-09 18:30:00
2023,10,0,2,2,2,4,6,1,1,0,0,3,4,3,9,6,13,14,8,51,49,Estadio Centenario (Montevideo),,1,1,2.18,3.25,3.24,1.36,2.15,3.74,1.83,1.9,1.57,2.0,2.19,1.72,1.48,3.05,2.5,1.32,2,0,0,0,2,2,0,1680989400,4354,0,63,0,-1,1,1,0,2,2,2,2,4,0,1,1,0,1,1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,75,50,63,Torque,Racing,1.0,1.42,0.25,1.75,1.0,1.11,50,25,0.0,0.0,0.0,37,True,True,False,False,False,False,False,Uruguay_Primera_División,,9.22,59%,20%,2023-04-08 21:30:00
2023,10,1,1,2,7,3,10,1,2,0,0,6,4,8,3,14,7,13,9,55,45,Estadio Luis Franzini (Montevideo),,1,2,1.67,3.5,5.0,1.33,2.1,3.5,2.05,1.7,1.45,1.83,2.48,1.98,1.4,2.75,2.75,1.4,2,1,1,0,0,0,2,1680980400,-1,0,40,0,-1,1,1,3,3,4,0,6,4,1,2,0,0,3,0,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,70,80,60,90,Defensor Sporting,Cerro,1.84,1.17,1.6,0.6,2.0,1.0,30,20,0.0,0.0,0.0,37,True,True,False,False,False,False,True,Uruguay_Primera_División,,6.91,60%,40%,2023-04-08 19:00:00
2023,10,2,1,3,9,6,15,4,4,0,0,5,5,7,4,12,9,10,17,47,53,Parque Palermo (Montevideo),,4,4,3.0,3.2,2.2,1.36,2.0,3.72,1.91,1.8,1.48,1.85,2.4,1.85,1.44,3.25,2.63,1.33,3,1,1,1,0,1,2,1681168500,4389,0,60,0,-1,1,1,1,4,8,2,5,10,1,0,3,4,1,7,-1,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,60,80,40,70,La Luz,Boston River,0.84,0.89,0.2,0.8,0.67,0.67,40,20,0.0,0.0,0.0,37,True,True,True,False,False,False,True,Uruguay_Primera_División,,11.5,78%,0%,2023-04-10 23:15:00
2023,10,0,0,0,1,11,12,6,1,0,0,0,6,4,3,4,9,15,10,38,62,Estadio Municipal Arquitecto Antonio Eleuterio Ubilla (Melo),,6,1,2.89,3.26,2.39,1.33,2.04,3.4,1.83,1.85,1.51,1.9,2.32,1.8,1.4,2.7,2.7,1.4,0,0,0,0,0,0,0,1681074000,-1,0,44,0,-1,1,1,1,3,0,8,4,8,2,0,4,1,2,5,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,54,34,44,Cerro Largo,Peñarol,1.68,1.65,2.0,1.33,2.0,2.22,47,47,0.0,0.0,0.0,37,False,False,False,False,False,False,False,Uruguay_Primera_División,,6.62,33%,1%,2023-04-09 21:00:00
2023,10,0,1,1,5,4,9,6,5,0,0,4,4,3,9,7,13,7,13,66,34,Parque Alfredo Víctor Viera (Montevideo),,6,5,2.37,2.9,2.8,1.39,2.25,3.97,1.9,1.8,1.47,1.9,2.42,1.9,1.5,3.25,2.4,1.3,1,0,1,0,0,0,1,1680904800,4373,0,45,0,-1,1,1,2,4,3,0,6,3,1,2,5,3,3,8,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,68,33,80,Wanderers,Deportivo Maldonado,1.16,0.79,1.25,0.8,1.78,1.33,58,33,0.0,0.0,0.0,37,True,False,False,False,False,False,False,Uruguay_Primera_División,,10.36,56%,20%,2023-04-07 22:00:00
2023,10,3,1,4,6,6,12,1,4,0,0,9,4,5,9,14,13,8,9,54,46,Estadio Belvedere (Montevideo),,1,4,1.65,3.6,5.0,1.33,2.03,3.62,2.03,1.7,1.41,1.73,2.6,1.99,1.44,3.05,2.67,1.35,4,1,0,2,1,3,1,1681151400,4357,0,25,0,-1,1,1,5,2,1,4,7,5,0,2,1,2,2,3,-1,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,63,25,75,Liverpool FC Montevideo,Plaza Colonia,2.29,0.84,2.25,0.75,1.33,1.11,50,38,0.0,0.0,0.0,37,True,True,True,True,False,False,True,Uruguay_Primera_División,,8.05,57%,40%,2023-04-10 18:30:00
2023,11,1,2,3,3,1,4,5,6,0,0,3,0,9,4,12,4,18,12,60,40,Parque Federico Omar Saroldi (Montevideo),,5,6,1.97,3.2,3.55,1.33,2.1,3.4,1.82,1.85,1.5,1.9,2.48,1.9,1.42,2.9,2.65,1.36,3,0,1,1,1,2,1,1681669800,4350,0,58,0,-1,1,1,2,0,1,1,2,2,2,4,3,2,6,5,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,70,35,68,River Plate,Wanderers,1.56,1.56,3.0,2.2,1.5,1.6,53,30,0.0,0.0,0.0,37,True,True,True,False,False,False,True,Uruguay_Primera_División,,10,67%,48%,2023-04-16 18:30:00
2023,11,1,1,2,6,1,7,2,4,0,0,2,4,9,6,11,10,14,15,52,48,Parque Palermo (Montevideo),,2,4,3.01,3.3,2.2,1.36,2.03,3.73,1.83,1.93,1.44,1.8,2.5,1.9,1.48,3.1,2.5,1.32,2,0,1,1,0,1,1,1681563600,-1,0,60,0,-1,1,1,3,0,3,1,3,4,0,0,2,4,0,6,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,70,30,60,Racing,Liverpool FC Montevideo,1.28,1.75,0.6,0.6,1.3,1.5,80,30,0.0,0.0,0.0,37,True,True,False,False,False,False,True,Uruguay_Primera_División,,,,,2023-04-15 13:00:00
2023,11,4,2,6,4,2,6,0,4,0,0,4,3,4,5,8,8,13,20,48,52,Parque Palermo (Montevideo),,0,4,2.96,3.16,2.38,1.44,2.2,4.33,1.91,1.8,1.57,2.0,2.19,1.72,1.5,3.25,2.5,1.33,6,2,1,2,1,3,3,1681769700,4389,0,58,0,-1,1,1,2,1,2,1,3,3,0,0,0,4,0,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,75,58,75,La Luz,Deportivo Maldonado,0.84,0.79,0.67,1.17,0.9,1.5,34,25,0.0,0.0,0.0,37,True,True,True,True,True,True,True,Uruguay_Primera_División,,4.61,61%,40%,2023-04-17 22:15:00
2023,11,2,0,2,1,12,13,5,1,0,0,3,6,3,6,6,12,7,12,36,64,Estadio Profesor Alberto Suppici (Colonia del Sacramento),,5,1,2.75,3.05,2.55,1.3,2.18,3.3,1.79,1.98,1.48,1.85,2.4,1.85,1.42,2.9,2.62,1.36,2,1,0,1,0,1,1,1681601400,4351,0,53,0,-1,1,1,1,4,0,8,5,8,1,0,4,1,1,5,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,65,35,65,Plaza Colonia,Cerro Largo,1.28,1.0,1.4,2.0,1.0,1.9,45,35,0.0,0.0,0.0,37,True,True,False,False,False,False,False,Uruguay_Primera_División,,12.08,61%,69%,2023-04-15 23:30:00
2023,11,2,0,2,1,2,3,3,2,0,0,5,0,3,3,8,3,17,13,42,58,Estadio Campeón del Siglo (Montevideo),,3,2,1.85,3.5,4.1,1.32,2.02,3.3,1.89,1.87,1.65,2.07,2.11,1.64,1.42,2.95,2.74,1.37,2,1,0,1,0,1,1,1681583400,4358,0,57,0,-1,1,1,0,0,1,2,0,3,2,1,1,1,3,2,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,74,29,64,Peñarol,Danubio,1.95,0.89,2.67,0.6,2.1,1.4,64,27,0.0,0.0,0.0,37,True,True,False,False,False,False,False,Uruguay_Primera_División,,10.36,61%,75%,2023-04-15 18:30:00
2023,11,4,0,4,4,4,8,3,3,0,0,3,4,3,1,6,5,18,9,61,39,Estadio Gran Parque Central (Montevideo),,3,3,1.5,3.7,5.4,1.33,2.07,3.4,2.2,1.58,1.5,1.98,2.4,1.83,1.39,2.75,2.75,1.39,4,3,0,1,0,1,3,1681513200,4359,0,60,0,-1,1,1,2,2,2,2,4,4,1,0,2,3,1,5,-1,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,70,90,40,90,Nacional,Fénix,2.11,0.89,2.6,0.6,1.6,0.6,30,10,0.0,0.0,0.0,37,True,True,True,True,False,False,False,Uruguay_Primera_División,,10.36,61%,20%,2023-04-14 23:00:00
2023,11,1,0,1,6,4,10,2,2,0,0,3,6,4,6,7,12,9,15,44,56,Estadio Municipal Parque Artigas (Las Piedras),,2,2,2.7,3.2,2.29,1.35,1.9,3.6,1.82,1.85,1.51,1.9,2.32,1.8,1.42,2.9,2.6,1.35,1,0,0,1,0,1,0,1681660800,4363,0,25,0,-1,1,1,1,1,5,3,2,8,0,0,2,2,0,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,63,38,75,Boston River,Defensor Sporting,1.32,1.32,0.5,2.5,0.6,1.9,50,38,0.0,0.0,0.0,37,True,False,False,False,False,False,False,Uruguay_Primera_División,,9.51,55%,20%,2023-04-16 16:00:00
2023,11,0,2,2,8,1,9,5,3,1,0,9,2,6,2,15,4,8,16,56,44,Estadio Monumental Luis Tróccoli (Montevideo),,6,3,2.55,3.25,2.4,1.33,1.9,3.4,1.78,1.9,1.51,1.98,2.32,1.83,1.42,2.87,2.6,1.36,2,0,1,0,1,1,1,1681687800,4379,0,53,0,-1,1,1,1,0,7,1,1,8,2,1,4,2,3,6,1,0,0,0,0,2.23,0.68,2.91,0,1,0,1,0,0,1,1,0,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,65,13,55,Cerro,Torque,1.16,1.32,1.5,1.6,1.0,0.9,58,35,0.0,0.0,0.0,37,True,True,False,False,False,False,False,Uruguay_Primera_División,,7,68%,100%,2023-04-16 23:30:00
2023,12,1,1,2,4,5,9,4,1,0,0,4,7,7,4,11,11,16,9,53,47,Estadio Luis Franzini (Montevideo),,4,1,1.75,3.2,4.25,1.4,2.1,3.75,1.91,1.8,1.52,1.87,2.47,1.93,1.4,3.0,2.75,1.36,2,0,1,1,0,1,1,1682206200,-1,0,55,0,-1,1,1,0,1,4,4,1,8,1,0,3,1,1,4,-1,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,70,63,77,Defensor Sporting,Deportivo Maldonado,1.84,0.79,1.5,1.0,1.73,1.36,38,30,0.0,0.0,0.0,37,True,True,False,False,False,False,True,Uruguay_Primera_División,,8.05,79%,0%,2023-04-22 23:30:00
2023,12,1,2,3,3,6,9,6,7,0,0,5,7,3,10,8,17,10,13,37,63,Estadio Centenario (Montevideo),,6,7,6.0,3.6,1.5,1.32,2.05,3.54,2.05,1.66,1.62,2.09,2.1,1.66,1.43,3.0,2.6,1.34,3,1,1,0,1,1,2,1682285400,4358,0,59,0,-1,1,1,1,2,2,4,3,6,0,2,6,5,2,11,-1,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,67,34,67,Plaza Colonia,Peñarol,1.28,1.65,1.67,1.25,1.18,2.18,50,34,0.0,0.0,0.0,37,True,True,True,False,False,False,True,Uruguay_Primera_División,,5.99,84%,100%,2023-04-23 21:30:00
2023,12,2,2,4,14,1,15,5,6,0,1,9,4,10,3,19,7,7,12,54,46,Parque Palermo (Montevideo),,5,8,2.9,3.1,2.2,1.29,1.87,3.0,1.67,2.1,1.49,1.85,2.45,1.95,1.36,2.62,3.0,1.44,4,0,1,2,1,3,1,1682197200,-1,0,52,0,-1,1,1,10,1,4,0,11,4,2,4,3,3,6,6,-1,0,0,0,0,0.0,0.0,0.0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,60,67,43,52,La Luz,River Plate,0.84,1.05,1.0,0.5,1.09,1.36,41,34,0.0,0.0,0.0,37,True,True,True,True,False,False,True,Uruguay_Primera_División,,8.05,79%,0%,2023-04-22 21:00:00
2023,12,2,1,3,3,8,11,5,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Estadio Municipal Arquitecto Antonio Eleuterio Ubilla (Melo),,5,1,2.2,2.9,3.2,1.53,2.55,4.5,2.38,1.53,1.7,2.16,2.03,1.62,1.5,3.4,2.5,1.3,3,2,1,0,0,0,3,1682114400,4371,0,39,0,-1,1,1,2,2,1,6,4,7,1,1,4,0,2,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,57,20,39,Cerro Largo,Racing,1.68,1.42,1.83,2.0,1.73,1.27,64,44,0.0,0.0,0.0,37,True,True,True,False,False,False,True,Uruguay_Primera_División,,7.87,35%,60%,2023-04-21 22:00:00
2023,12,0,1,1,10,6,16,3,2,0,0,6,4,4,6,10,10,13,13,57,43,Parque Alfredo Víctor Viera (Montevideo),,3,2,4.2,3.2,1.8,1.36,2.05,3.75,2.0,1.73,1.51,2.0,2.32,1.8,1.44,3.25,2.63,1.33,1,0,0,0,1,1,0,1682377200,4359,0,40,0,-1,1,1,5,2,5,4,7,9,1,0,2,2,1,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,60,20,60,Wanderers,Nacional,1.16,1.33,1.0,0.6,1.73,1.73,70,40,0.0,0.0,0.0,37,True,False,False,False,False,False,False,Uruguay_Primera_División,,10.36,94%,40%,2023-04-24 23:00:00
2023,12,1,1,2,0,5,5,6,3,1,0,4,4,3,7,7,11,16,10,46,54,Estadio Belvedere (Montevideo),,8,3,1.7,3.3,4.4,1.32,1.95,3.4,1.83,1.83,1.48,1.88,2.4,1.93,1.4,3.0,2.75,1.36,2,1,0,0,1,1,1,1682361000,-1,0,47,0,-1,1,1,0,2,0,3,2,3,1,2,6,1,3,7,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,72,35,80,Liverpool FC Montevideo,Cerro,2.29,1.17,2.4,0.67,1.45,0.91,45,29,0.0,0.0,0.0,37,True,True,False,False,False,False,True,Uruguay_Primera_División,,12.66,78%,40%,2023-04-24 18:30:00
2023,12,2,1,3,2,4,6,2,3,0,0,2,4,6,2,8,6,7,11,41,59,Parque Capurro (Montevideo),,2,3,2.77,2.9,2.45,1.44,2.38,4.33,2.0,1.71,1.58,2.02,2.28,1.74,1.51,3.3,2.37,1.28,3,1,1,1,0,1,2,1682274600,4362,0,44,0,-1,1,1,2,2,0,2,4,2,2,2,0,1,4,1,-1,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27,52,17,44,Fénix,Danubio,1.11,0.89,0.6,0.5,0.55,1.27,74,49,0.0,0.0,0.0,37,True,True,True,False,False,False,True,Uruguay_Primera_División,,10.36,77%,100%,2023-04-23 18:30:00
2023,12,1,1,2,11,3,14,4,2,0,0,4,3,3,1,7,4,9,12,58,42,Estadio Centenario (Montevideo),,4,2,2.4,3.0,2.7,1.36,1.95,3.75,1.8,1.91,1.61,1.97,2.28,1.84,1.4,2.75,2.75,1.4,2,0,1,1,0,1,1,1682177400,-1,0,45,0,-1,1,1,5,3,6,0,8,6,2,1,2,1,3,3,-1,0,0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,74,29,54,Torque,Boston River,1.0,0.89,0.2,0.67,1.09,0.82,55,27,0.0,0.0,0.0,37,True,True,False,False,False,False,True,Uruguay_Primera_División,,3,66%,100%,2023-04-22 15:30:00
2023,13,3,2,5,12,1,13,0,3,0,0,6,3,10,2,16,5,7,10,51,49,Estadio Domingo Burgueño Miguel (Maldonado),,0,3,2.67,3.05,2.34,1.33,1.9,3.5,1.83,1.83,1.54,1.88,2.31,1.93,1.44,3.25,2.63,1.33,5,2,1,1,1,2,3,1682888400,4373,0,59,0,-1,1,1,7,1,5,0,8,5,0,1,0,2,1,2,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,79,13,71,Deportivo Maldonado,Torque,1.56,1.32,2.0,1.83,1.33,1.08,63,21,0.0,0.68,0.68,37,True,True,True,True,True,False,True,Uruguay_Primera_División,,12.33,74%,87%,2023-04-30 21:00:00
2023,13,2,0,2,1,5,6,1,2,0,0,2,2,6,4,8,6,12,10,57,43,Estadio Campeón del Siglo (Montevideo),,1,2,1.36,3.42,6.08,1.36,2.08,3.75,2.3,1.57,1.56,2.0,2.27,1.72,1.4,2.75,2.75,1.4,2,1,0,1,0,1,1,1682722800,4358,0,40,0,-1,1,1,0,1,1,4,1,5,1,1,0,1,2,1,-1,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,86,32,86,Peñarol,Fénix,1.95,0.89,2.71,0.5,2.25,0.75,52,15,0.0,0.0,0.0,37,True,True,False,False,False,False,False,Uruguay_Primera_División,,9.22,64%,0%,2023-04-28 23:00:00
2023,13,1,3,4,7,0,7,3,4,1,0,5,4,2,7,7,11,8,13,49,51,Estadio Municipal Parque Artigas (Las Piedras),,4,4,2.8,3.1,2.3,1.4,2.16,4.0,1.91,1.8,1.5,1.81,2.4,1.98,1.44,3.25,2.62,1.33,4,1,1,0,2,2,2,1682706600,4357,0,52,0,-1,1,1,4,0,3,0,4,3,3,1,1,3,4,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,62,45,72,Boston River,Liverpool FC Montevideo,1.32,1.75,1.0,0.67,0.83,1.42,64,39,0.0,0.0,0.0,37,True,True,True,True,False,False,True,Uruguay_Primera_División,,16.11,44%,0%,2023-04-28 18:30:00
2023,13,0,2,2,7,4,11,4,5,1,0,4,4,9,5,13,9,7,13,67,33,Estadio Jardines del Hipódromo (Montevideo),,6,5,2.2,3.2,3.0,1.36,2.2,3.75,1.91,1.8,1.6,2.07,2.2,1.67,1.44,3.0,2.62,1.36,2,0,1,0,1,1,1,1682773200,4350,0,35,0,-1,1,1,2,1,5,3,3,8,1,1,4,4,2,8,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,55,19,74,Danubio,Wanderers,1.72,1.56,2.2,2.33,1.17,1.58,64,45,0.0,0.0,0.0,37,True,True,False,False,False,False,False,Uruguay_Primera_División,,,,,2023-04-29 13:00:00
2023,13,0,0,0,13,4,17,2,5,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Estadio Monumental Luis Tróccoli (Montevideo),,2,7,2.62,2.8,2.62,1.5,2.35,4.5,2.06,1.73,1.54,1.9,2.32,1.8,1.53,3.4,2.38,1.3,0,0,0,0,0,0,0,1682794800,-1,0,20,0,-1,1,1,5,0,8,4,5,12,1,2,1,4,3,5,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,60,30,60,Cerro,Cerro Largo,1.16,1.0,1.2,1.6,0.92,1.83,70,40,2.23,0.0,2.23,37,False,False,False,False,False,False,False,Uruguay_Primera_División,,13.8,47%,0%,2023-04-29 19:00:00
