season,game_week,homeGoalCount,awayGoalCount,totalGoalCount,team_a_corners,team_b_corners,totalCornerCount,team_a_yellow_cards,team_b_yellow_cards,team_a_red_cards,team_b_red_cards,team_a_shotsOnTarget,team_b_shotsOnTarget,team_a_shotsOffTarget,team_b_shotsOffTarget,team_a_shots,team_b_shots,team_a_fouls,team_b_fouls,team_a_possession,team_b_possession,stadium_name,stadium_location,team_a_cards_num,team_b_cards_num,avg_odds_ft_1,avg_odds_ft_x,avg_odds_ft_2,avg_odds_ft_over15,avg_odds_ft_over25,avg_odds_ft_over35,avg_odds_btts_yes,avg_odds_btts_no,avg_odds_corners_over_85,avg_odds_corners_over_95,avg_odds_corners_under_85,avg_odds_corners_under_95,avg_odds_1st_half_over05,avg_odds_1st_half_over15,avg_odds_1st_half_under05,avg_odds_1st_half_under15,overallGoalCount,ht_goals_team_a,ht_goals_team_b,goals_2hg_team_a,goals_2hg_team_b,GoalCount_2hg,HTGoalCount,date_unix,winningTeam,no_home_away,btts_potential,goalTimingDisabled,attendance,corner_timings_recorded,card_timings_recorded,team_a_fh_corners,team_b_fh_corners,team_a_2h_corners,team_b_2h_corners,corner_fh_count,corner_2h_count,team_a_fh_cards,team_b_fh_cards,team_a_2h_cards,team_b_2h_cards,total_fh_cards,total_2h_cards,attacks_recorded,team_a_dangerous_attacks,team_b_dangerous_attacks,team_a_attacks,team_b_attacks,team_a_xg,team_b_xg,total_xg,team_a_penalties_won,team_b_penalties_won,team_a_penalty_goals,team_b_penalty_goals,team_a_penalty_missed,team_b_penalty_missed,pens_recorded,goal_timings_recorded,team_a_0_10_min_goals,team_b_0_10_min_goals,team_a_corners_0_10_min,team_b_corners_0_10_min,team_a_cards_0_10_min,team_b_cards_0_10_min,throwins_recorded,team_a_throwins,team_b_throwins,freekicks_recorded,team_a_freekicks,team_b_freekicks,goalkicks_recorded,team_a_goalkicks,team_b_goalkicks,o25_potential,o15_potential,o15HT_potential,o05HT_potential,home_name,away_name,home_ppg,away_ppg,pre_match_home_ppg,pre_match_away_ppg,pre_match_teamA_overall_ppg,pre_match_teamB_overall_ppg,u25_potential,u15_potential,team_a_xg_prematch,team_b_xg_prematch,total_xg_prematch,matches_completed_minimum,over05,over15,over25,over35,over45,over55,btts,league,temperature_celsius,wind_speed,humidity,clouds,date
2024-2025,14,0,3,3,7,3,10,1,4,0,0,5,9,6,4,11,13,14,18,54,46,VELTINS-Arena (Gelsenkirchen),,1,4,2.13,3.7,3.05,1.18,1.6,2.55,1.53,2.45,1.58,1.95,2.18,1.75,1.3,2.39,3.25,1.52,3,0,1,0,2,2,1,1732901400,542,0,63,0,-1,2,1,1,2,6,1,3,7,0,1,1,3,1,4,1,58,19,117,79,1.47,1.59,3.07,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,14,14,-1,-1,-1,1,5,10,63,72,49,65,Schalke 04,Kaiserslautern,1.24,1.24,1.17,1.57,1.0,1.54,37,29,1.34,1.18,2.52,34,True,True,True,False,False,False,False,Germany_Bundesliga_2,,1.01,77%,7%,2024-11-29 17:30:00
2024-2025,14,1,3,4,1,6,7,3,1,0,0,2,6,2,6,4,12,10,11,46,54,URSAPHARM-Arena an der Kaiserlinde (Spiesen-Elversberg),,3,1,3.35,2.76,2.24,1.18,1.55,2.35,1.45,2.6,1.55,1.89,2.28,1.8,1.29,2.26,3.3,1.58,4,1,1,0,2,2,2,1732968000,53,0,77,0,-1,2,1,0,5,1,1,5,2,0,1,3,0,1,3,1,50,31,89,82,0.76,1.41,2.17,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,23,23,-1,-1,-1,1,8,9,77,92,32,63,Elversberg,Paderborn,1.76,1.65,2.17,1.43,1.69,1.85,23,9,1.43,1.18,2.61,34,True,True,True,True,False,False,True,Germany_Bundesliga_2,,,,,2024-11-30 12:00:00
2024-2025,14,2,2,4,12,5,17,2,5,0,0,4,8,8,8,12,16,6,9,56,44,Max-Morlock-Stadion (Nürnberg),,2,5,2.76,3.58,2.4,1.23,1.61,2.86,1.57,2.25,1.38,1.63,2.75,2.12,1.33,2.63,3.25,1.44,4,1,0,1,2,3,1,1733056200,-1,0,42,0,-1,2,1,6,2,6,3,8,9,0,0,2,5,0,7,1,0,0,0,0,1.58,1.94,3.52,1,1,0,1,1,0,1,1,0,0,2,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,59,83,25,83,Nürnberg,Fortuna Düsseldorf,1.53,1.59,1.67,2.5,1.38,1.62,42,17,1.32,1.13,2.45,34,True,True,True,True,False,False,True,Germany_Bundesliga_2,,10.36,93%,100%,2024-12-01 12:30:00
2024-2025,14,1,3,4,5,1,6,3,3,0,0,2,7,5,1,7,8,10,10,59,41,Avnet Arena (Magdeburg),,3,3,2.55,3.8,2.42,1.15,1.5,2.15,1.42,2.75,1.48,1.79,2.43,1.9,1.24,2.19,3.7,1.62,4,0,0,1,3,4,0,1732901400,47,0,67,0,-1,2,1,3,0,2,1,3,3,2,1,1,2,3,3,1,36,36,119,82,0.86,1.26,2.12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,17,26,-1,-1,-1,1,4,9,67,84,67,84,Magdeburg,Hertha BSC,1.29,1.59,0.83,1.83,1.62,1.38,33,17,1.64,1.49,3.13,34,True,True,True,True,False,False,True,Germany_Bundesliga_2,,2.42,77%,100%,2024-11-29 17:30:00
2024-2025,14,0,0,0,2,10,12,3,3,0,0,1,5,4,6,5,11,16,12,60,40,Eintracht-Stadion (Braunschweig),,3,3,1.86,4.73,2.77,1.22,1.66,2.75,1.75,2.0,1.63,2.0,2.12,1.71,1.33,2.5,3.05,1.48,0,0,0,0,0,0,0,1732968000,-1,0,42,0,-1,2,1,1,5,1,5,6,6,0,2,3,1,2,4,1,38,55,130,84,0.69,1.44,2.13,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,28,28,-1,-1,-1,1,8,7,50,100,34,92,Eintracht Braunschweig,Jahn Regensburg,1.35,0.12,1.67,0.0,0.92,0.54,50,0,1.34,0.92,2.26,34,False,False,False,False,False,False,False,Germany_Bundesliga_2,,2.48,54%,97%,2024-11-30 12:00:00
2024-2025,14,1,1,2,4,3,7,5,4,0,0,3,2,3,4,6,6,11,15,53,47,Donaustadion (Ulm),,5,4,2.26,3.46,3.06,1.28,1.82,3.24,1.67,2.1,1.38,1.63,2.7,2.12,1.4,2.75,2.75,1.4,2,1,1,0,0,0,2,1733056200,-1,0,59,0,15599,2,1,1,1,3,2,2,5,1,2,4,2,3,6,1,43,49,85,106,0.91,0.89,1.8,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,12,32,-1,-1,-1,1,7,2,67,75,34,58,Ulm,Greuther Fürth,1.0,0.94,0.67,1.33,0.85,1.0,33,25,1.41,1.24,2.65,34,True,True,False,False,False,False,True,Germany_Bundesliga_2,,5.17,75%,62%,2024-12-01 12:30:00
2024-2025,0,5,0,5,7,5,12,1,4,0,0,7,6,8,4,15,10,8,10,61,39,Merkur Spiel-Arena (Düsseldorf),,1,4,1.78,3.3,3.7,1.25,1.85,2.9,1.73,2.0,1.41,1.66,2.65,2.07,1.36,2.63,3.0,1.44,5,3,0,2,0,2,3,1733661000,545,0,57,0,-1,2,1,5,1,2,4,6,6,1,0,0,4,1,4,1,39,28,104,76,1.72,1.26,2.98,0,0,0,0,0,0,1,1,2,0,0,1,0,0,1,17,12,-1,-1,-1,1,7,10,57,79,43,65,Fortuna Düsseldorf,Eintracht Braunschweig,1.53,0.71,0.86,0.29,1.57,0.93,43,22,1.41,0.99,2.4,34,True,True,True,True,True,False,False,Germany_Bundesliga_2,,10.36,86%,100%,2024-12-08 12:30:00
2024-2025,15,2,2,4,2,8,10,2,4,0,0,7,6,10,10,17,16,11,8,44,56,Volksparkstadion (Hamburg),,2,4,1.76,3.75,3.35,1.15,1.53,2.17,1.44,2.63,1.3,1.5,3.05,2.38,1.25,2.2,3.75,1.62,4,2,1,0,1,1,3,1733661000,-1,0,85,0,-1,2,1,1,3,1,5,4,6,0,3,2,1,3,3,1,64,60,81,97,2.02,1.86,3.88,0,0,0,0,0,0,1,1,1,0,0,2,0,0,1,18,21,-1,-1,-1,1,8,12,86,100,62,85,Hamburger SV,Darmstadt 98,1.82,0.82,1.86,1.67,1.64,1.43,15,0,1.54,1.61,3.15,34,True,True,True,True,False,False,True,Germany_Bundesliga_2,,10.36,94%,100%,2024-12-08 12:30:00
2024-2025,15,3,2,5,7,2,9,3,2,0,0,10,3,9,4,19,7,9,10,59,41,Heinz von Heiden-Arena (Hannover),,3,2,1.5,4.1,6.0,1.28,1.83,3.75,1.9,1.83,1.33,1.54,2.95,2.28,1.37,2.7,2.9,1.41,5,0,1,3,1,4,1,1733572800,52,0,43,0,-1,2,1,3,0,4,2,3,6,0,0,3,2,0,5,1,65,14,127,61,2.37,0.76,3.13,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,30,15,-1,-1,-1,1,8,13,36,64,22,64,Hannover 96,Ulm,1.82,0.76,2.57,1.0,1.64,0.86,64,36,1.5,0.83,2.33,34,True,True,True,True,True,False,True,Germany_Bundesliga_2,,6.91,96%,100%,2024-12-07 12:00:00
2024-2025,15,2,4,6,2,9,11,1,3,0,0,4,10,1,9,5,19,10,11,44,56,Home Deluxe Arena (Paderborn),,1,3,1.92,3.9,3.63,1.18,1.55,2.34,1.53,2.4,1.44,1.72,2.55,1.98,1.27,2.29,3.45,1.56,6,1,2,1,2,3,3,1733506200,35,0,54,0,-1,2,1,0,6,2,3,6,5,0,1,1,2,1,3,1,29,71,49,113,0.81,2.41,3.22,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,16,16,-1,-1,-1,1,8,1,62,69,31,69,Paderborn,Schalke 04,1.59,1.0,2.33,0.86,1.93,0.93,38,31,1.36,1.05,2.41,34,True,True,True,True,True,True,True,Germany_Bundesliga_2,,16.11,94%,100%,2024-12-06 17:30:00
2024-2025,0,2,1,3,6,10,16,3,3,1,0,6,3,5,5,11,8,8,11,42,58,,,4,3,3.1,3.8,2.0,1.17,1.45,2.3,1.42,2.75,1.28,1.48,3.25,2.43,1.24,2.17,3.7,1.63,3,1,1,1,0,1,2,1733572800,544,0,79,0,-1,2,1,5,4,1,6,9,7,0,0,4,3,0,7,1,54,20,85,93,1.51,0.87,2.38,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,10,22,-1,-1,-1,1,11,12,71,93,57,79,Greuther Fürth,Hertha BSC,1.35,1.59,0.71,2.0,1.0,1.5,29,7,1.33,1.46,2.79,34,True,True,True,False,False,False,True,Germany_Bundesliga_2,,11.5,85%,75%,2024-12-07 12:00:00
2024-2025,15,2,1,3,8,8,16,2,3,0,0,5,6,9,6,14,12,13,14,52,48,URSAPHARM-Arena an der Kaiserlinde (Spiesen-Elversberg),,2,3,2.06,3.72,3.32,1.18,1.6,2.4,1.47,2.55,1.29,1.49,3.15,2.4,1.29,2.32,3.35,1.55,3,1,1,1,0,1,2,1733506200,6326,0,71,0,-1,2,1,3,3,5,5,6,10,0,0,2,3,0,5,1,60,51,107,82,1.67,1.55,3.22,0,0,0,0,0,0,1,1,0,0,1,2,0,0,1,14,25,-1,-1,-1,1,9,14,72,93,50,79,Elversberg,Nürnberg,1.76,1.29,1.86,1.14,1.57,1.36,29,7,1.33,1.29,2.62,34,True,True,True,False,False,False,True,Germany_Bundesliga_2,,,,,2024-12-06 17:30:00
2024-2025,15,3,1,4,3,3,6,5,1,0,0,5,1,3,5,8,6,17,19,54,46,Fritz-Walter-Stadion (Kaiserslautern),,5,1,2.63,3.6,2.4,1.17,1.57,2.3,1.47,2.6,1.3,1.52,3.05,2.33,1.28,2.29,3.4,1.56,4,1,0,2,1,3,1,1733572800,542,0,77,0,-1,2,1,1,2,2,1,3,3,2,1,3,0,3,3,1,23,40,95,79,1.04,0.75,1.78,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,16,22,-1,-1,-1,1,6,6,86,86,48,86,Kaiserslautern,Karlsruher SC,1.88,1.24,1.5,1.71,1.64,1.64,15,15,1.65,1.1,2.75,34,True,True,True,True,False,False,True,Germany_Bundesliga_2,,8.05,94%,100%,2024-12-07 12:00:00
2024-2025,15,1,2,3,3,5,8,3,3,0,0,4,5,8,5,12,10,14,14,39,61,Preußen-Stadion (Münster),,3,3,2.49,3.5,2.87,1.25,1.8,2.9,1.6,2.25,1.4,1.64,2.7,2.1,1.36,2.6,2.9,1.44,3,1,1,0,1,1,2,1733599800,558,0,57,0,-1,2,1,0,3,3,2,3,5,1,0,2,3,1,5,1,33,47,117,92,1.29,1.33,2.62,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,22,23,-1,-1,-1,1,8,8,58,65,29,65,Preußen Münster,Magdeburg,1.12,1.82,0.86,2.29,0.86,1.5,43,36,1.03,1.06,2.09,34,True,True,True,False,False,False,True,Germany_Bundesliga_2,,10.36,80%,100%,2024-12-07 19:30:00
2024-2025,15,0,1,1,4,6,10,1,3,0,0,2,3,6,7,8,10,10,17,41,59,Jahnstadion Regensburg (Regensburg),,1,3,5.75,4.33,1.48,1.18,1.62,2.5,1.8,1.91,1.28,1.47,3.3,2.48,1.3,2.38,3.4,1.53,1,0,1,0,0,0,1,1733661000,41,0,34,0,-1,2,1,2,5,2,1,7,3,0,1,1,2,1,3,1,47,44,88,77,0.99,1.16,2.15,0,1,0,0,0,1,1,1,0,0,0,2,0,0,1,16,42,-1,-1,-1,1,5,11,55,55,25,85,Jahn Regensburg,Köln,1.35,1.76,1.0,1.83,0.57,1.57,45,45,1.09,1.56,2.65,34,True,False,False,False,False,False,False,Germany_Bundesliga_2,,1.99,96%,100%,2024-12-08 12:30:00
2024-2025,16,3,1,4,3,4,7,4,2,0,0,5,5,3,7,8,12,13,11,45,55,RheinEnergieSTADION (Köln),,4,2,1.57,3.8,4.4,1.17,1.55,2.29,1.62,2.2,1.33,1.53,2.95,2.3,1.29,2.38,3.5,1.53,4,3,0,0,1,1,3,1734265800,41,0,69,0,-1,2,1,2,3,1,1,5,2,2,0,2,2,2,4,1,46,45,103,94,1.2,1.44,2.64,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,21,18,-1,-1,-1,1,7,4,69,94,44,69,Köln,Nürnberg,1.82,1.29,1.38,1.0,1.67,1.27,32,7,1.74,1.32,3.06,34,True,True,True,True,False,False,True,Germany_Bundesliga_2,,8.05,84%,75%,2024-12-15 12:30:00
2024-2025,16,5,1,6,3,4,7,1,2,0,0,12,4,6,8,18,12,10,12,53,47,Merck-Stadion am Böllenfalltor (Darmstadt),,1,2,1.84,3.8,3.65,1.18,1.6,2.33,1.5,2.38,1.44,1.72,2.55,1.98,1.28,2.25,3.3,1.57,6,2,0,3,1,4,2,1734204600,48,0,57,0,-1,2,1,0,2,3,2,2,5,1,0,0,2,1,2,1,0,0,0,0,2.3,1.34,3.65,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,69,32,57,Darmstadt 98,Kaiserslautern,1.65,1.24,1.25,1.75,1.4,1.73,57,32,1.32,1.23,2.55,34,True,True,True,True,True,True,True,Germany_Bundesliga_2,,9.26,88%,100%,2024-12-14 19:30:00
2024-2025,16,4,2,6,4,0,4,4,2,0,0,8,5,7,5,15,10,12,17,69,31,BBBank Wildpark (Karlsruhe),,4,2,1.36,4.5,6.0,1.17,1.56,2.2,1.72,2.05,1.57,1.92,2.23,1.77,1.25,2.24,3.6,1.59,6,1,1,3,1,4,2,1734111000,547,0,50,0,-1,2,1,4,0,0,0,4,0,1,0,3,2,1,5,1,48,26,114,91,1.86,1.18,3.04,2,1,1,1,1,0,1,1,0,0,2,0,1,0,1,28,23,-1,-1,-1,1,9,10,57,93,57,86,Karlsruher SC,Jahn Regensburg,1.82,0.12,1.57,0.14,1.53,0.53,43,7,1.42,1.0,2.42,34,True,True,True,True,True,True,True,Germany_Bundesliga_2,,0.76,75%,16%,2024-12-13 17:30:00
2024-2025,16,1,0,1,4,4,8,2,1,0,0,2,1,3,6,5,7,13,14,52,48,Sportpark Ronhof Thomas Sommer (Fürth),,2,1,2.7,3.4,2.28,1.2,1.65,2.65,1.57,2.25,1.37,1.61,2.8,2.15,1.33,2.5,3.25,1.5,1,0,0,1,0,1,0,1734265800,544,0,59,0,-1,2,1,1,1,3,3,2,6,1,1,1,0,2,1,1,28,34,74,113,0.67,0.78,1.44,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,26,19,-1,-1,-1,1,7,5,66,80,53,73,Greuther Fürth,Hannover 96,1.35,1.18,1.0,0.71,1.13,1.73,34,21,1.36,1.09,2.45,34,True,False,False,False,False,False,False,Germany_Bundesliga_2,,12.66,85%,75%,2024-12-15 12:30:00
2024-2025,16,1,2,3,9,2,11,2,4,0,0,4,3,7,4,11,7,16,14,62,38,Olympiastadion Berlin (Berlin),,2,4,1.57,4.0,4.4,1.17,1.53,2.3,1.6,2.25,1.55,1.9,2.25,1.79,1.27,2.29,3.45,1.56,3,1,0,0,2,2,1,1734111000,556,0,64,0,-1,2,1,5,0,4,2,5,6,0,2,2,2,2,4,1,55,19,117,68,1.38,0.8,2.18,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,13,16,-1,-1,-1,1,4,13,57,86,43,86,Hertha BSC,Preußen Münster,1.0,1.0,1.0,0.86,1.4,0.8,43,14,1.24,1.15,2.39,34,True,True,True,False,False,False,True,Germany_Bundesliga_2,,11.01,81%,100%,2024-12-13 17:30:00
2024-2025,16,1,1,2,6,2,8,1,4,0,0,10,3,6,2,16,5,7,11,59,41,VELTINS-Arena (Gelsenkirchen),,1,4,2.62,3.5,2.5,1.22,1.65,2.7,1.55,2.35,1.36,1.6,2.8,2.17,1.33,2.45,3.05,1.49,2,0,0,1,1,2,0,1734177600,-1,0,57,0,-1,2,1,2,1,4,1,3,5,0,1,1,3,1,4,1,57,27,104,79,2.12,0.73,2.85,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,20,15,-1,-1,-1,1,3,9,72,93,43,93,Schalke 04,Fortuna Düsseldorf,1.24,1.59,1.0,2.29,1.07,1.67,29,7,1.36,1.25,2.61,34,True,True,False,False,False,False,True,Germany_Bundesliga_2,,3,94%,100%,2024-12-14 12:00:00
2024-2025,16,1,1,2,7,7,14,5,1,0,0,4,7,8,3,12,10,12,11,54,46,Avnet Arena (Magdeburg),,5,1,2.62,3.6,2.45,1.2,1.58,2.6,1.52,2.45,1.34,1.56,2.9,2.23,1.3,2.4,3.25,1.51,2,0,0,1,1,2,0,1734177600,-1,0,73,0,-1,2,1,3,5,4,2,8,6,1,1,4,0,2,4,1,43,64,84,94,1.35,1.59,2.94,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,13,22,-1,-1,-1,1,8,8,73,86,41,54,Magdeburg,Paderborn,1.29,1.65,0.71,1.63,1.6,1.8,27,15,1.51,1.21,2.72,34,True,True,False,False,False,False,True,Germany_Bundesliga_2,,3,87%,100%,2024-12-14 12:00:00
2024-2025,16,0,3,3,6,5,11,4,3,0,0,2,7,4,6,6,13,16,10,46,54,Eintracht-Stadion (Braunschweig),,4,3,2.8,3.2,2.21,1.22,1.75,2.9,1.62,2.2,1.37,1.63,2.8,2.12,1.33,2.63,3.25,1.44,3,0,0,0,3,3,0,1734265800,6326,0,50,0,-1,2,1,2,3,4,2,5,6,2,0,2,3,2,5,1,37,39,70,98,0.79,1.6,2.39,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,20,17,-1,-1,-1,1,6,10,36,72,22,72,Eintracht Braunschweig,Elversberg,1.35,1.65,1.57,1.29,0.87,1.67,64,29,1.23,1.27,2.5,34,True,True,True,False,False,False,False,Germany_Bundesliga_2,,16.11,89%,100%,2024-12-15 12:30:00
2024-2025,16,1,1,2,5,2,7,3,5,0,1,4,2,8,4,12,6,14,18,50,50,Donaustadion (Ulm),,3,6,3.75,3.6,1.91,1.22,1.63,2.75,1.62,2.2,1.34,1.56,2.9,2.23,1.32,2.45,3.15,1.49,2,1,0,0,1,1,1,1734177600,-1,0,71,0,17400,2,1,1,1,4,1,2,5,2,3,1,3,5,4,1,42,37,100,94,1.35,0.8,2.15,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,20,30,-1,-1,-1,1,5,10,72,79,36,65,Ulm,Hamburger SV,1.0,1.65,0.71,1.43,0.8,1.6,29,22,1.32,1.4,2.72,34,True,True,False,False,False,False,True,Germany_Bundesliga_2,,9.26,82%,100%,2024-12-14 12:00:00
2024-2025,17,2,5,7,4,1,5,2,3,1,0,6,11,4,3,10,14,8,8,38,62,Merkur Spiel-Arena (Düsseldorf),,3,3,1.8,3.6,3.6,1.22,1.65,2.8,1.62,2.2,1.61,1.98,2.15,1.72,1.33,2.5,3.05,1.47,7,2,1,0,4,4,3,1734715800,558,0,57,0,33527,2,1,3,1,1,0,4,1,1,0,2,3,1,5,1,29,39,77,104,1.27,1.94,3.21,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,13,9,-1,-1,-1,1,4,10,69,82,44,69,Fortuna Düsseldorf,Magdeburg,1.53,1.82,1.13,2.38,1.63,1.56,32,19,1.46,1.09,2.55,34,True,True,True,True,True,True,True,Germany_Bundesliga_2,,11.5,87%,75%,2024-12-20 17:30:00
2024-2025,17,5,0,5,3,4,7,2,1,0,0,9,3,4,0,13,3,16,7,53,47,Volksparkstadion (Hamburg),,2,1,1.5,4.5,5.0,1.14,1.38,1.98,1.48,2.4,1.5,1.81,2.38,1.88,1.22,2.1,3.7,1.65,5,3,0,2,0,2,3,1734782400,36,0,73,0,54786,2,1,1,1,2,3,2,5,1,1,1,0,2,1,1,37,40,92,78,1.72,0.7,2.42,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,18,26,-1,-1,-1,1,0,5,66,93,60,87,Hamburger SV,Greuther Fürth,1.82,0.94,1.75,1.29,1.56,1.25,34,7,1.61,1.18,2.79,34,True,True,True,True,True,False,False,Germany_Bundesliga_2,,14,89%,100%,2024-12-21 12:00:00
2024-2025,0,0,0,0,7,5,12,2,3,1,1,1,2,6,8,7,10,5,14,48,52,Heinz von Heiden-Arena (Hannover),,3,4,2.21,3.7,3.2,1.18,1.6,2.55,1.53,2.38,1.58,1.94,2.2,1.76,1.3,2.5,3.4,1.5,0,0,0,0,0,0,0,1734870600,-1,0,69,0,-1,2,1,4,1,3,4,5,7,2,3,1,1,5,2,1,56,57,98,103,0.93,1.19,2.12,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,28,15,-1,-1,-1,1,10,12,63,88,38,76,Hannover 96,Hertha BSC,1.82,1.59,2.63,1.75,1.63,1.31,38,13,1.63,1.39,3.02,34,False,False,False,False,False,False,False,Germany_Bundesliga_2,,12.66,91%,20%,2024-12-22 12:30:00
2024-2025,17,1,2,3,10,2,12,2,3,0,0,10,5,8,3,18,8,9,8,62,38,Home Deluxe Arena (Paderborn),,2,3,2.1,3.7,3.0,1.18,1.52,2.2,1.47,2.55,1.54,1.88,2.3,1.81,1.27,2.29,3.45,1.56,3,1,2,0,0,0,3,1734782400,547,0,66,0,-1,2,1,5,0,5,2,5,7,0,2,2,1,2,3,1,50,29,122,66,2.2,1.07,3.27,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,19,12,-1,-1,-1,1,5,14,73,73,34,73,Paderborn,Karlsruher SC,1.59,1.24,2.0,1.5,1.75,1.63,27,27,1.28,1.05,2.33,34,True,True,True,False,False,False,True,Germany_Bundesliga_2,,16.11,85%,100%,2024-12-21 12:00:00
2024-2025,17,1,4,5,4,1,5,3,1,0,0,5,5,4,7,9,12,10,10,56,44,URSAPHARM-Arena an der Kaiserlinde (Spiesen-Elversberg),,3,1,2.05,3.5,2.9,1.2,1.57,2.4,1.45,2.5,1.56,1.9,2.23,1.78,1.3,2.3,3.25,1.55,5,1,1,0,3,3,2,1734715800,35,0,69,0,-1,2,1,2,0,2,1,2,3,0,1,3,0,1,3,1,48,32,88,108,1.27,1.35,2.62,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,31,18,-1,-1,-1,1,11,6,76,82,51,82,Elversberg,Schalke 04,1.76,1.0,2.0,1.13,1.75,1.06,26,19,1.37,1.22,2.59,34,True,True,True,True,True,False,True,Germany_Bundesliga_2,,,,,2024-12-20 17:30:00
2024-2025,17,1,0,1,7,3,10,1,2,0,1,5,2,9,2,14,4,12,9,57,43,Max-Morlock-Stadion (Nürnberg),,1,3,2.48,2.05,4.6,1.2,1.77,2.55,1.55,2.25,1.58,1.96,2.18,1.74,1.3,2.3,3.2,1.55,1,0,0,1,0,1,0,1734809400,127,0,60,0,-1,2,1,4,1,3,2,5,5,0,2,1,1,2,2,1,52,42,104,87,1.61,0.71,2.32,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,20,14,-1,-1,-1,1,2,15,73,87,46,87,Nürnberg,Eintracht Braunschweig,1.53,0.71,1.57,0.25,1.19,0.81,27,14,1.36,1.03,2.39,34,True,False,False,False,False,False,False,Germany_Bundesliga_2,,10.36,92%,75%,2024-12-21 19:30:00
2024-2025,17,0,1,1,10,5,15,2,3,0,0,4,6,5,3,9,9,8,10,67,33,Fritz-Walter-Stadion (Kaiserslautern),,2,3,3.99,4.1,1.86,1.18,1.55,2.4,1.53,2.38,1.54,1.89,2.3,1.8,1.29,2.38,3.5,1.53,1,0,1,0,0,0,1,1734870600,41,0,72,0,-1,2,1,2,2,8,3,4,11,0,1,2,2,1,4,1,45,34,125,84,1.19,1.24,2.43,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,30,14,-1,-1,-1,1,11,5,79,79,50,93,Kaiserslautern,Köln,1.88,1.76,1.71,2.0,1.63,1.75,22,22,1.56,1.5,3.06,34,True,False,False,False,False,False,False,Germany_Bundesliga_2,,14.97,88%,75%,2024-12-22 12:30:00
2024-2025,0,0,0,0,1,3,4,4,1,0,0,1,5,4,6,5,11,17,16,44,56,Preußen-Stadion (Münster),,4,1,1.95,3.5,3.6,1.33,1.94,3.6,1.8,1.95,1.78,2.23,1.91,1.56,1.44,2.95,2.6,1.35,0,0,0,0,0,0,0,1734782400,-1,0,50,0,-1,2,1,0,2,1,1,2,2,1,1,3,0,2,3,1,30,41,87,91,0.62,1.35,1.96,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,18,34,-1,-1,-1,1,9,7,38,57,25,63,Preußen Münster,Ulm,1.12,0.76,0.75,0.88,0.94,0.81,63,44,1.07,0.82,1.89,34,False,False,False,False,False,False,False,Germany_Bundesliga_2,,14.97,94%,75%,2024-12-21 12:00:00
2024-2025,17,2,1,3,6,9,15,5,2,0,0,5,4,6,10,11,14,15,10,36,64,Jahnstadion Regensburg (Regensburg),,5,2,4.0,4.2,1.82,1.22,1.61,2.85,1.67,2.1,1.57,1.94,2.2,1.76,1.33,2.63,3.25,1.44,3,0,0,2,1,3,0,1734870600,563,0,43,0,-1,2,1,5,4,1,5,9,6,0,2,5,0,2,5,1,63,69,78,95,1.5,1.66,3.16,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,23,27,-1,-1,-1,1,12,10,69,69,36,87,Jahn Regensburg,Darmstadt 98,1.35,0.82,0.88,1.57,0.5,1.5,32,32,1.08,1.65,2.73,34,True,True,True,False,False,False,True,Germany_Bundesliga_2,,7,89%,100%,2024-12-22 12:30:00
