season,game_week,homeGoalCount,awayGoalCount,totalGoalCount,team_a_corners,team_b_corners,totalCornerCount,team_a_yellow_cards,team_b_yellow_cards,team_a_red_cards,team_b_red_cards,team_a_shotsOnTarget,team_b_shotsOnTarget,team_a_shotsOffTarget,team_b_shotsOffTarget,team_a_shots,team_b_shots,team_a_fouls,team_b_fouls,team_a_possession,team_b_possession,stadium_name,stadium_location,team_a_cards_num,team_b_cards_num,avg_odds_ft_1,avg_odds_ft_x,avg_odds_ft_2,avg_odds_ft_over15,avg_odds_ft_over25,avg_odds_ft_over35,avg_odds_btts_yes,avg_odds_btts_no,avg_odds_corners_over_85,avg_odds_corners_over_95,avg_odds_corners_under_85,avg_odds_corners_under_95,avg_odds_1st_half_over05,avg_odds_1st_half_over15,avg_odds_1st_half_under05,avg_odds_1st_half_under15,overallGoalCount,ht_goals_team_a,ht_goals_team_b,goals_2hg_team_a,goals_2hg_team_b,GoalCount_2hg,HTGoalCount,date_unix,winningTeam,no_home_away,btts_potential,goalTimingDisabled,attendance,corner_timings_recorded,card_timings_recorded,team_a_fh_corners,team_b_fh_corners,team_a_2h_corners,team_b_2h_corners,corner_fh_count,corner_2h_count,team_a_fh_cards,team_b_fh_cards,team_a_2h_cards,team_b_2h_cards,total_fh_cards,total_2h_cards,attacks_recorded,team_a_dangerous_attacks,team_b_dangerous_attacks,team_a_attacks,team_b_attacks,team_a_xg,team_b_xg,total_xg,team_a_penalties_won,team_b_penalties_won,team_a_penalty_goals,team_b_penalty_goals,team_a_penalty_missed,team_b_penalty_missed,pens_recorded,goal_timings_recorded,team_a_0_10_min_goals,team_b_0_10_min_goals,team_a_corners_0_10_min,team_b_corners_0_10_min,team_a_cards_0_10_min,team_b_cards_0_10_min,throwins_recorded,team_a_throwins,team_b_throwins,freekicks_recorded,team_a_freekicks,team_b_freekicks,goalkicks_recorded,team_a_goalkicks,team_b_goalkicks,o25_potential,o15_potential,o15HT_potential,o05HT_potential,home_name,away_name,home_ppg,away_ppg,pre_match_home_ppg,pre_match_away_ppg,pre_match_teamA_overall_ppg,pre_match_teamB_overall_ppg,u25_potential,u15_potential,team_a_xg_prematch,team_b_xg_prematch,total_xg_prematch,matches_completed_minimum,over05,over15,over25,over35,over45,over55,btts,league,temperature_celsius,wind_speed,humidity,clouds,date
2023,30,0,1,1,4,2,6,4,1,0,0,9,3,10,1,22,7,14,9,66,34,Seoul World Cup Stadium (Seoul),,4,1,2.18,3.11,2.85,1.33,1.99,3.75,1.83,1.83,1.8,2.25,1.91,1.57,1.44,3.25,2.63,1.33,1,0,1,0,0,0,1,1694926800,3841,0,63,0,-1,1,1,0,0,4,2,0,6,2,1,2,0,3,2,1,85,34,123,86,2.44,0.72,3.16,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,23,13,-1,-1,-1,1,6,11,44,80,14,60,FC Seoul,Gwangju,1.47,1.47,1.67,1.4,1.48,1.55,57,20,1.78,1.34,3.12,38,True,False,False,False,False,False,False,South_Korea_K_League_1,,1.25,67%,100%,2023-09-17 05:00:00
2023,30,0,1,1,4,2,6,4,2,0,1,3,6,5,4,12,11,8,11,62,38,Suwon World Cup Stadium (Suwon),,4,4,2.7,3.05,2.43,1.4,2.28,4.2,1.91,1.8,1.8,2.25,2.0,1.57,1.5,3.4,2.5,1.3,1,0,0,0,1,1,0,1694935800,3834,0,50,0,-1,1,1,3,1,1,1,4,2,1,0,3,3,1,6,1,72,47,100,77,1.24,1.39,2.63,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,18,22,-1,-1,-1,1,10,10,40,64,37,57,Suwon Bluewings,Daegu,0.74,1.21,0.6,1.13,0.76,1.41,60,37,1.39,1.22,2.61,38,True,False,False,False,False,False,False,South_Korea_K_League_1,,3.44,65%,40%,2023-09-17 07:30:00
2023,31,3,1,4,2,2,4,1,3,0,1,8,6,3,2,12,12,14,11,43,57,Daejeon World Cup Stadium (Daejeon),,1,4,2.14,3.26,2.83,1.25,1.86,2.9,1.67,2.1,1.8,2.3,1.91,1.55,1.36,2.63,2.9,1.43,4,2,0,1,1,2,2,1695445200,3845,0,64,0,-1,1,1,0,1,2,1,1,3,1,2,0,2,3,2,1,58,53,102,95,1.68,1.32,2.99,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,15,22,-1,-1,-1,1,5,6,57,79,40,90,Daejeon Citizen,Suwon Bluewings,1.58,1.0,1.57,0.93,1.27,0.73,43,22,1.61,1.28,2.89,38,True,True,True,True,False,False,True,South_Korea_K_League_1,,10.33,50%,100%,2023-09-23 05:00:00
2023,31,1,3,4,4,2,6,1,0,0,0,4,7,4,4,9,13,20,14,60,40,Jeju World Cup Stadium (Seogwipo),,1,0,2.62,3.5,2.56,1.3,1.86,3.0,1.66,2.16,1.83,2.44,1.98,1.49,1.36,2.68,3.0,1.44,4,0,1,1,2,3,1,1695454200,3833,0,61,0,-1,1,1,1,1,3,1,2,4,0,0,1,0,0,1,1,75,40,54,50,1.32,1.47,2.78,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,23,11,-1,-1,-1,1,5,8,50,79,25,64,Jeju United,FC Seoul,1.16,1.42,1.29,1.29,1.17,1.43,50,21,1.62,1.42,3.04,38,True,True,True,True,False,False,True,South_Korea_K_League_1,,,,,2023-09-23 07:30:00
2023,31,2,3,5,2,10,12,1,1,1,0,3,9,3,1,6,10,8,5,46,54,Suwon Sports Complex (Suwon),,3,1,4.5,3.9,1.7,1.18,1.52,2.38,1.52,2.45,1.82,2.36,1.92,1.52,1.27,2.29,3.4,1.61,5,0,1,2,2,4,1,1695531600,3836,0,52,0,-1,1,1,1,6,1,4,7,5,1,0,1,1,1,2,1,28,63,65,77,0.8,1.71,2.51,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,14,16,-1,-1,-1,1,6,5,55,77,24,77,Suwon,Ulsan,0.89,1.74,1.07,1.93,0.97,2.07,45,24,1.51,1.69,3.2,38,True,True,True,True,True,False,True,South_Korea_K_League_1,,3.44,44%,0%,2023-09-24 05:00:00
2023,31,0,1,1,6,3,9,4,3,0,0,6,4,13,3,22,8,11,10,70,30,Gwangju Football Stadium (Gwangju),,4,3,2.5,3.3,2.75,1.33,2.05,3.3,1.75,1.95,1.82,2.34,1.92,1.53,1.43,2.88,2.63,1.36,1,0,0,0,1,1,0,1695531600,3837,0,29,0,-1,1,1,4,0,2,3,4,5,2,2,2,1,4,3,1,80,45,122,74,2.19,1.05,3.25,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,20,16,-1,-1,-1,1,5,14,36,68,29,61,Gwangju,Jeonbuk Motors,1.63,1.21,1.71,0.93,1.6,1.43,64,33,1.75,1.64,3.39,38,True,False,False,False,False,False,False,South_Korea_K_League_1,,4.23,47%,62%,2023-09-24 05:00:00
2023,31,1,1,2,4,4,8,1,4,0,0,5,5,5,3,14,13,9,7,39,61,Gangneung Stadium (Gangneung),,1,4,2.7,3.35,2.65,1.42,2.2,4.33,1.85,1.8,1.74,2.27,1.98,1.59,1.48,3.3,2.45,1.29,2,1,1,0,0,0,2,1695540600,-1,0,52,0,-1,1,1,1,0,3,4,1,7,0,1,1,3,1,4,1,50,75,99,118,1.35,1.41,2.76,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,23,14,-1,-1,-1,1,10,6,42,83,21,69,Gangwon,Incheon United,0.89,1.42,0.73,1.5,0.8,1.43,59,17,1.23,1.33,2.56,38,True,True,False,False,False,False,True,South_Korea_K_League_1,,6.69,58%,45%,2023-09-24 07:30:00
2023,31,0,0,0,4,0,4,2,0,0,0,2,4,5,2,11,8,12,7,36,64,DGB Daegu Bank Park (Daegu),,2,0,2.8,3.25,2.6,1.33,2.05,3.6,1.78,1.95,1.8,2.25,1.91,1.57,1.41,3.0,2.7,1.33,0,0,0,0,0,0,0,1695549600,-1,0,57,0,-1,1,1,1,0,3,0,1,3,0,0,2,0,0,2,1,47,84,77,146,0.93,1.28,2.21,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,17,24,-1,-1,-1,1,11,5,36,68,25,64,Daegu,Pohang Steelers,1.58,1.21,1.71,1.43,1.47,1.87,64,32,1.44,1.32,2.76,38,False,False,False,False,False,False,False,South_Korea_K_League_1,,5.75,56%,0%,2023-09-24 10:00:00
2023,32,0,0,0,2,3,5,1,5,0,0,8,2,4,2,12,5,10,10,63,37,Steelyard Stadium (Pohang),,1,5,2.5,3.3,2.65,1.28,1.95,3.3,1.7,2.1,1.83,2.46,1.98,1.53,1.4,2.75,2.75,1.4,0,0,0,0,0,0,0,1696050000,-1,0,57,0,-1,1,1,2,3,0,0,5,0,1,2,0,3,3,3,1,106,59,141,90,2.09,0.83,2.92,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,20,19,-1,-1,-1,1,8,8,50,75,22,72,Pohang Steelers,Ulsan,2.16,1.74,2.25,2.0,1.84,2.1,50,25,1.73,1.69,3.42,38,False,False,False,False,False,False,False,South_Korea_K_League_1,,10.6,62%,97%,2023-09-30 05:00:00
2023,32,1,1,2,5,7,12,0,1,0,0,7,7,10,6,21,14,11,10,44,56,Suwon Sports Complex (Suwon),,0,1,3.1,3.5,2.1,1.22,1.8,2.63,1.57,2.25,1.69,2.09,2.17,1.75,1.3,2.4,3.2,1.5,2,0,0,1,1,2,0,1696050000,-1,0,64,0,-1,1,1,0,1,5,6,1,11,0,0,0,1,0,1,1,58,81,95,118,1.98,1.9,3.88,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,10,19,-1,-1,-1,1,9,14,57,84,20,80,Suwon,FC Seoul,0.89,1.42,1.0,1.4,0.94,1.48,44,17,1.46,1.43,2.89,38,True,True,False,False,False,False,True,South_Korea_K_League_1,,8.05,64%,75%,2023-09-30 05:00:00
2023,32,1,3,4,3,0,3,1,0,0,0,2,5,13,7,18,16,13,8,65,35,Jeonju World Cup Stadium (Jeonju),,1,0,1.85,3.1,3.75,1.33,2.1,3.5,1.8,1.95,1.65,2.05,2.1,1.7,1.4,2.95,2.75,1.35,4,1,2,0,1,1,3,1696059000,3834,0,50,0,14963,1,1,0,0,3,0,0,3,0,0,1,0,0,1,1,85,35,128,83,1.7,1.36,3.07,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,22,20,-1,-1,-1,1,6,14,35,72,35,56,Jeonbuk Motors,Daegu,1.79,1.21,1.88,1.25,1.48,1.45,66,29,1.48,1.23,2.71,38,True,True,True,True,False,False,True,South_Korea_K_League_1,,8.37,67%,6%,2023-09-30 07:30:00
2023,32,2,0,2,5,1,6,5,1,0,0,7,2,4,7,11,12,11,5,45,55,Sungui Arena Park (Incheon),,5,1,1.9,3.1,3.55,1.33,2.08,3.4,1.85,1.85,1.67,1.83,2.1,1.98,1.43,2.9,2.63,1.36,2,1,0,1,0,1,1,1696068000,3840,0,59,0,-1,1,1,2,0,3,1,2,4,2,0,3,1,2,4,1,64,55,88,106,1.65,1.11,2.76,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,18,27,-1,-1,-1,1,11,7,46,72,27,81,Incheon United,Suwon Bluewings,1.53,1.0,1.38,0.87,1.42,0.71,55,29,1.49,1.28,2.77,38,True,True,False,False,False,False,False,South_Korea_K_League_1,,18.41,78%,40%,2023-09-30 10:00:00
2023,32,1,1,2,3,2,5,1,0,0,0,3,3,7,3,13,7,12,8,47,53,Gangneung Stadium (Gangneung),,1,0,2.35,3.2,2.75,1.29,1.87,3.0,1.67,2.1,1.85,2.31,1.95,1.59,1.36,2.75,3.0,1.4,2,1,1,0,0,0,2,1696136400,-1,0,66,0,-1,1,1,1,1,2,1,2,3,0,0,1,0,0,1,1,34,44,80,110,1.09,0.92,2.02,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,22,26,-1,-1,-1,1,5,15,44,81,32,63,Gangwon,Daejeon Citizen,0.89,1.11,0.75,1.0,0.81,1.32,57,19,1.24,1.3,2.54,38,True,True,False,False,False,False,True,South_Korea_K_League_1,,10.54,57%,2%,2023-10-01 05:00:00
2023,32,1,2,3,7,3,10,2,3,0,0,5,5,4,0,9,9,6,9,51,49,Jeju World Cup Stadium (Seogwipo),,2,3,2.55,3.1,2.55,1.32,2.04,3.4,1.8,1.91,1.99,2.54,1.82,1.5,1.44,3.25,2.63,1.33,3,0,0,1,2,3,0,1696145400,3841,0,55,0,-1,1,1,2,3,5,0,5,5,0,0,2,3,0,5,1,43,27,83,74,1.23,0.87,2.11,0,0,0,0,0,0,1,1,0,0,0,3,0,0,1,18,16,-1,-1,-1,1,4,7,39,78,17,55,Jeju United,Gwangju,1.16,1.47,1.2,1.5,1.13,1.55,61,23,1.6,1.3,2.9,38,True,True,True,False,False,False,True,South_Korea_K_League_1,,,,,2023-10-01 07:30:00
2023,33,0,0,0,2,3,5,2,1,0,0,3,4,5,4,13,9,7,3,63,37,Ulsan Munsu Football Stadium (Ulsan),,2,1,1.8,3.7,4.2,1.22,1.8,2.7,1.62,2.1,1.71,2.15,2.13,1.7,1.39,2.5,3.2,1.46,0,0,0,0,0,0,0,1696744800,-1,0,60,0,-1,1,1,1,2,1,1,3,2,1,1,1,0,2,1,1,71,39,133,88,1.24,1.08,2.32,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,15,23,-1,-1,-1,1,8,8,60,87,30,73,Ulsan,Incheon United,2.26,1.42,2.2,1.47,2.06,1.47,40,13,1.7,1.34,3.04,38,False,False,False,False,False,False,False,South_Korea_K_League_1,,13.44,47%,100%,2023-10-08 06:00:00
2023,33,2,2,4,4,1,5,2,1,0,0,6,4,4,4,16,11,12,11,40,60,DGB Daegu Bank Park (Daegu),,2,1,1.73,3.6,4.8,1.2,1.73,2.65,1.65,2.15,1.74,2.28,2.02,1.58,1.33,2.4,3.25,1.51,4,1,1,1,1,2,2,1696744800,-1,0,45,0,-1,1,1,1,0,3,1,1,4,2,0,0,1,2,1,1,68,60,69,99,1.54,1.23,2.76,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,21,15,-1,-1,-1,1,8,6,45,67,29,74,Daegu,Suwon,1.58,0.84,1.67,0.88,1.5,0.94,56,33,1.4,1.38,2.78,38,True,True,True,True,False,False,True,South_Korea_K_League_1,,4.61,49%,75%,2023-10-08 06:00:00
2023,33,0,2,2,6,6,12,1,0,0,0,7,5,5,2,16,8,5,7,51,49,Seoul World Cup Stadium (Seoul),,1,0,2.3,3.25,3.13,1.25,1.85,3.0,1.66,2.15,1.58,2.02,2.28,1.74,1.4,2.65,3.06,1.43,2,0,0,0,2,2,0,1696744800,3837,0,51,0,33103,1,1,4,4,2,2,8,4,0,0,1,0,0,1,1,76,66,54,49,1.78,1.26,3.04,0,0,0,0,0,0,1,1,0,0,1,2,0,0,1,25,22,-1,-1,-1,1,8,10,45,68,16,68,FC Seoul,Jeonbuk Motors,1.47,1.21,1.56,1.07,1.47,1.44,56,33,1.82,1.6,3.42,38,True,True,False,False,False,False,False,South_Korea_K_League_1,,3.44,63%,75%,2023-10-08 06:00:00
2023,33,1,0,1,1,7,8,3,0,1,0,5,8,4,5,10,18,14,13,56,44,Suwon World Cup Stadium (Suwon),,4,0,3.9,3.4,1.91,1.3,2.0,3.5,1.8,1.95,1.91,2.41,1.89,1.56,1.4,3.11,2.75,1.4,1,1,0,0,0,0,1,1696744800,3842,0,56,0,-1,1,1,1,4,0,3,5,3,1,0,3,0,1,3,1,53,120,106,175,1.31,2.26,3.57,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,23,21,-1,-1,-1,1,7,4,39,65,26,55,Suwon Bluewings,Pohang Steelers,0.74,1.21,0.56,1.4,0.69,1.81,62,36,1.38,1.31,2.69,38,True,False,False,False,False,False,False,South_Korea_K_League_1,,3.44,66%,75%,2023-10-08 06:00:00
2023,33,1,0,1,4,3,7,2,1,0,0,3,2,2,5,6,11,8,14,55,45,Gwangju Football Stadium (Gwangju),,2,1,1.95,3.3,4.0,1.33,2.1,3.6,1.85,1.9,1.93,2.48,1.87,1.53,1.41,3.0,2.7,1.33,1,0,0,1,0,1,0,1696744800,3841,0,30,0,-1,1,1,3,1,1,2,4,3,1,0,1,1,1,2,1,43,38,74,66,0.84,0.86,1.7,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,24,25,-1,-1,-1,1,8,6,23,60,27,60,Gwangju,Gangwon,1.63,0.89,1.6,0.87,1.59,0.81,77,40,1.78,1.21,2.99,38,True,False,False,False,False,False,False,South_Korea_K_League_1,,7.94,64%,94%,2023-10-08 06:00:00
2023,33,1,0,1,6,7,13,2,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,Daejeon World Cup Stadium (Daejeon),,2,3,2.4,3.3,2.9,1.2,1.73,2.55,1.53,2.4,1.98,2.63,1.83,1.45,1.3,2.4,3.4,1.51,1,1,0,0,0,0,1,1696744800,3845,0,55,0,-1,1,1,2,1,4,6,3,10,0,1,2,2,1,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,71,33,78,Daejeon Citizen,Jeju United,1.58,1.0,1.67,1.06,1.31,1.09,45,29,1.61,1.67,3.28,38,True,False,False,False,False,False,False,South_Korea_K_League_1,,9.89,73%,100%,2023-10-08 06:00:00
2023,34,1,1,2,6,2,8,0,0,0,0,8,4,0,4,9,9,10,7,61,39,Steelyard Stadium (Pohang),,0,0,1.95,3.5,4.0,1.33,2.03,3.6,1.83,1.9,1.74,2.19,2.09,1.68,1.41,2.9,2.7,1.36,2,0,1,1,0,1,1,1697797800,-1,0,52,0,-1,1,-1,2,1,4,1,3,5,0,0,0,0,0,0,1,90,51,111,65,1.72,1.15,2.87,2,0,1,0,1,0,1,1,0,0,0,0,-1,-1,1,14,21,-1,-1,-1,1,9,5,43,79,22,70,Pohang Steelers,Incheon United,2.16,1.42,2.18,1.44,1.76,1.45,58,22,1.75,1.32,3.07,38,True,True,False,False,False,False,True,South_Korea_K_League_1,,15.86,49%,0%,2023-10-20 10:30:00
2023,34,1,0,1,5,11,16,2,1,0,0,8,4,6,4,17,18,5,17,43,57,Gwangju Football Stadium (Gwangju),,2,1,2.8,3.05,2.5,1.33,2.04,3.75,1.8,1.95,1.87,2.36,1.93,1.58,1.45,2.95,2.6,1.35,1,0,0,1,0,1,0,1697864400,3841,0,33,0,-1,1,1,3,3,2,8,6,10,1,0,1,1,1,2,1,44,92,74,121,1.76,1.46,3.21,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,16,30,-1,-1,-1,1,10,7,42,64,31,58,Gwangju,Ulsan,1.63,1.74,1.69,1.94,1.64,2.03,58,37,1.72,1.64,3.36,38,True,False,False,False,False,False,False,South_Korea_K_League_1,,15.61,49%,31%,2023-10-21 05:00:00
2023,34,1,2,3,7,9,16,3,4,0,0,8,4,4,3,20,14,4,11,42,58,DGB Daegu Bank Park (Daegu),,3,4,2.63,3.1,2.63,1.38,1.96,4.05,1.83,1.9,1.74,2.17,2.1,1.69,1.45,3.1,2.6,1.33,3,1,1,0,1,1,2,1697873400,3837,0,38,0,-1,1,1,5,3,2,6,8,8,2,2,1,2,4,3,1,68,93,101,124,1.81,1.4,3.21,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,20,12,-1,-1,-1,1,9,9,31,60,19,60,Daegu,Jeonbuk Motors,1.58,1.21,1.63,1.19,1.48,1.48,69,41,1.41,1.58,2.99,38,True,True,True,False,False,False,True,South_Korea_K_League_1,,9.22,45%,0%,2023-10-21 07:30:00
2023,34,2,1,3,3,3,6,3,1,0,0,11,4,6,1,19,5,7,7,57,43,Seoul World Cup Stadium (Seoul),,3,1,1.78,3.6,4.2,1.33,2.01,3.6,1.9,1.85,1.71,2.14,2.11,1.69,1.41,3.0,2.7,1.33,3,0,0,2,1,3,0,1697950800,3833,0,52,0,-1,1,1,2,0,1,3,2,4,0,0,3,1,0,4,1,95,57,124,96,2.53,1.02,3.54,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,15,14,-1,-1,-1,1,9,11,33,63,16,67,FC Seoul,Gangwon,1.47,0.89,1.47,0.81,1.42,0.79,68,37,1.82,1.18,3.0,38,True,True,True,False,False,False,True,South_Korea_K_League_1,,4.61,41%,40%,2023-10-22 05:00:00
2023,34,2,0,2,3,3,6,2,0,0,0,7,5,3,5,13,11,10,9,46,54,Jeju World Cup Stadium (Seogwipo),,2,0,2.0,3.5,3.4,1.3,1.93,3.3,1.78,1.95,1.77,2.23,2.04,1.65,1.39,2.75,2.8,1.4,2,2,0,0,0,0,2,1697950800,3832,0,66,0,-1,1,1,2,1,1,2,3,3,1,0,1,0,1,1,1,64,70,103,139,1.59,1.5,3.09,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,15,26,-1,-1,-1,1,12,8,56,85,32,75,Jeju United,Suwon Bluewings,1.16,1.0,1.13,0.81,1.06,0.76,44,16,1.58,1.27,2.85,38,True,True,False,False,False,False,False,South_Korea_K_League_1,,,,,2023-10-22 05:00:00
2023,34,1,1,2,4,3,7,0,2,0,0,5,6,9,7,17,15,9,10,53,47,Daejeon World Cup Stadium (Daejeon),,0,2,1.91,3.6,3.6,1.2,1.58,2.55,1.57,2.3,1.83,2.36,1.97,1.57,1.3,2.4,3.2,1.51,2,0,1,1,0,1,1,1697960400,-1,0,55,0,-1,1,1,3,2,1,1,5,2,0,1,0,1,1,1,1,73,62,129,117,1.77,1.7,3.46,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,13,16,-1,-1,-1,1,7,14,61,76,43,88,Daejeon Citizen,Suwon,1.58,0.84,1.75,0.88,1.36,0.94,40,25,1.61,1.37,2.98,38,True,True,False,False,False,False,True,South_Korea_K_League_1,,7.7,54%,100%,2023-10-22 07:40:00
2023,35,1,1,2,4,2,6,3,0,0,0,6,7,4,3,14,11,15,9,52,48,Jeonju World Cup Stadium (Jeonju),,3,0,2.2,3.25,3.05,1.32,1.95,3.37,1.67,2.05,1.85,2.21,1.95,1.65,1.4,2.75,2.75,1.4,2,0,0,1,1,2,0,1698469200,-1,0,58,0,-1,1,1,4,1,0,1,5,1,2,0,1,0,2,1,1,52,31,88,87,1.43,1.35,2.78,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,18,23,-1,-1,-1,1,5,8,37,76,27,61,Jeonbuk Motors,Pohang Steelers,1.79,1.21,1.76,1.31,1.53,1.74,64,25,1.49,1.37,2.86,38,True,True,False,False,False,False,True,South_Korea_K_League_1,,6.33,52%,0%,2023-10-28 05:00:00
2023,35,0,2,2,6,3,9,1,3,0,0,4,3,5,4,16,8,7,9,75,25,Gwangju Football Stadium (Gwangju),,1,3,2.12,3.35,3.25,1.38,2.1,3.9,1.83,1.85,1.84,2.39,1.9,1.51,1.45,3.0,2.55,1.33,2,0,0,0,2,2,0,1698478200,3840,0,33,0,-1,1,1,3,3,3,0,6,3,0,1,1,2,1,3,1,98,39,50,39,1.54,0.93,2.47,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,24,19,-1,-1,-1,1,5,14,35,71,30,59,Gwangju,Incheon United,1.63,1.42,1.76,1.41,1.68,1.44,65,30,1.72,1.31,3.03,38,True,True,False,False,False,False,False,South_Korea_K_League_1,,8.63,46%,0%,2023-10-28 07:30:00
2023,35,1,1,2,2,6,8,4,3,0,0,5,3,5,2,13,8,11,5,57,43,Gangneung Stadium (Gangneung),,4,3,2.47,3.4,2.62,1.35,2.12,3.65,1.75,1.95,1.85,2.33,1.95,1.58,1.43,2.88,2.65,1.36,2,0,0,1,1,2,0,1698478200,-1,0,56,0,-1,1,1,1,5,1,1,6,2,1,0,3,3,1,6,1,89,60,130,101,1.63,0.97,2.6,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,29,16,-1,-1,-1,1,3,6,38,74,24,71,Gangwon,Jeju United,0.89,1.0,0.76,1.0,0.76,1.12,62,27,1.23,1.67,2.9,38,True,True,False,False,False,False,True,South_Korea_K_League_1,,4.94,72%,38%,2023-10-28 07:30:00
2023,35,2,0,2,2,2,4,1,2,0,0,6,6,2,2,11,8,7,7,55,45,Ulsan Munsu Football Stadium (Ulsan),,1,2,1.75,3.25,3.95,1.3,1.93,3.5,1.83,1.83,1.85,2.14,1.95,1.66,1.4,3.0,2.75,1.36,2,0,0,2,0,2,0,1698555600,3836,0,61,0,-1,1,1,0,2,2,0,2,2,0,0,1,2,0,3,1,93,46,144,70,1.61,1.26,2.87,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,17,10,-1,-1,-1,1,5,11,55,73,39,64,Ulsan,Daegu,2.26,1.21,2.13,1.35,1.97,1.44,45,27,1.67,1.24,2.91,38,True,True,False,False,False,False,False,South_Korea_K_League_1,,6.64,49%,29%,2023-10-29 05:00:00
2023,35,2,2,4,1,10,11,1,1,0,0,4,6,4,5,8,12,9,8,50,50,Suwon World Cup Stadium (Suwon),,1,1,2.34,3.15,2.58,1.25,1.85,2.9,1.62,2.2,1.9,2.35,1.9,1.59,1.36,2.63,3.0,1.44,4,2,0,0,2,2,2,1698555600,-1,0,56,0,-1,1,1,1,6,0,4,7,4,1,0,0,1,1,1,1,49,93,93,133,1.15,1.79,2.94,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,19,22,-1,-1,-1,1,9,10,44,68,33,56,Suwon Bluewings,Daejeon Citizen,0.74,1.11,0.71,1.0,0.74,1.35,56,33,1.38,1.28,2.66,38,True,True,True,True,False,False,True,South_Korea_K_League_1,,3.44,45%,0%,2023-10-29 05:00:00
2023,35,3,4,7,3,4,7,0,1,0,0,10,10,4,5,16,18,7,7,48,52,Suwon Sports Complex (Suwon),,0,1,5.91,4.14,1.43,1.22,1.68,2.85,1.62,2.2,1.66,2.04,2.22,1.78,1.33,2.63,3.25,1.44,7,1,0,2,4,6,1,1698564600,3833,0,66,0,-1,1,1,0,0,3,4,0,7,0,0,0,1,0,1,1,64,81,101,128,2.05,2.24,4.28,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,13,10,-1,-1,-1,1,10,9,53,85,19,75,Suwon,FC Seoul,0.89,1.42,1.0,1.38,0.94,1.47,47,16,1.5,1.46,2.96,38,True,True,True,True,True,True,True,South_Korea_K_League_1,,3.44,37%,0%,2023-10-29 07:30:00
2023,36,0,1,1,4,4,8,1,1,0,0,2,6,2,8,5,17,16,8,52,48,Daejeon World Cup Stadium (Daejeon),,1,1,2.2,3.3,3.0,1.29,1.85,3.22,1.72,2.05,1.93,2.36,1.88,1.52,1.4,2.75,2.75,1.4,1,0,0,0,1,1,0,1699678800,3831,0,50,0,-1,1,1,1,3,3,1,4,4,0,0,1,1,0,2,1,73,65,130,121,0.94,1.78,2.72,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,15,17,-1,-1,-1,1,11,3,36,62,27,74,Daejeon Citizen,Gangwon,1.58,0.89,1.71,0.76,1.34,0.77,65,38,1.62,1.17,2.79,38,True,False,False,False,False,False,False,South_Korea_K_League_1,,7.45,37%,82%,2023-11-11 05:00:00
2023,36,1,1,2,6,2,8,0,2,0,0,5,3,2,4,10,10,11,8,36,64,DGB Daegu Bank Park (Daegu),,0,2,2.68,2.95,2.38,1.38,2.2,4.0,1.87,1.87,1.84,2.39,1.9,1.51,1.46,3.2,2.55,1.3,2,1,1,0,0,0,2,1699687800,-1,0,50,0,-1,1,1,3,2,3,0,5,3,0,1,0,1,1,1,1,54,54,80,108,1.19,1.05,2.24,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,19,14,-1,-1,-1,1,9,5,32,68,18,56,Daegu,Gwangju,1.58,1.47,1.53,1.59,1.4,1.63,68,33,1.44,1.27,2.71,38,True,True,False,False,False,False,True,South_Korea_K_League_1,,4.61,34%,0%,2023-11-11 07:30:00
