season,game_week,homeGoalCount,awayGoalCount,totalGoalCount,team_a_corners,team_b_corners,totalCornerCount,team_a_yellow_cards,team_b_yellow_cards,team_a_red_cards,team_b_red_cards,team_a_shotsOnTarget,team_b_shotsOnTarget,team_a_shotsOffTarget,team_b_shotsOffTarget,team_a_shots,team_b_shots,team_a_fouls,team_b_fouls,team_a_possession,team_b_possession,stadium_name,stadium_location,team_a_cards_num,team_b_cards_num,avg_odds_ft_1,avg_odds_ft_x,avg_odds_ft_2,avg_odds_ft_over15,avg_odds_ft_over25,avg_odds_ft_over35,avg_odds_btts_yes,avg_odds_btts_no,avg_odds_corners_over_85,avg_odds_corners_over_95,avg_odds_corners_under_85,avg_odds_corners_under_95,avg_odds_1st_half_over05,avg_odds_1st_half_over15,avg_odds_1st_half_under05,avg_odds_1st_half_under15,overallGoalCount,ht_goals_team_a,ht_goals_team_b,goals_2hg_team_a,goals_2hg_team_b,GoalCount_2hg,HTGoalCount,date_unix,winningTeam,no_home_away,btts_potential,goalTimingDisabled,attendance,corner_timings_recorded,card_timings_recorded,team_a_fh_corners,team_b_fh_corners,team_a_2h_corners,team_b_2h_corners,corner_fh_count,corner_2h_count,team_a_fh_cards,team_b_fh_cards,team_a_2h_cards,team_b_2h_cards,total_fh_cards,total_2h_cards,attacks_recorded,team_a_dangerous_attacks,team_b_dangerous_attacks,team_a_attacks,team_b_attacks,team_a_xg,team_b_xg,total_xg,team_a_penalties_won,team_b_penalties_won,team_a_penalty_goals,team_b_penalty_goals,team_a_penalty_missed,team_b_penalty_missed,pens_recorded,goal_timings_recorded,team_a_0_10_min_goals,team_b_0_10_min_goals,team_a_corners_0_10_min,team_b_corners_0_10_min,team_a_cards_0_10_min,team_b_cards_0_10_min,throwins_recorded,team_a_throwins,team_b_throwins,freekicks_recorded,team_a_freekicks,team_b_freekicks,goalkicks_recorded,team_a_goalkicks,team_b_goalkicks,o25_potential,o15_potential,o15HT_potential,o05HT_potential,home_name,away_name,home_ppg,away_ppg,pre_match_home_ppg,pre_match_away_ppg,pre_match_teamA_overall_ppg,pre_match_teamB_overall_ppg,u25_potential,u15_potential,team_a_xg_prematch,team_b_xg_prematch,total_xg_prematch,matches_completed_minimum,over05,over15,over25,over35,over45,over55,btts,league,temperature_celsius,wind_speed,humidity,clouds,date
2017,21,3,0,3,7,2,9,1,2,0,0,7,0,3,3,10,3,-1,-1,53,47,Rovaniemen Keskuskenttä,"Poromiehentie 2, Rovaniemi",1,2,2.82,3.33,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,2,0,2,1,1502379000,409,0,58,0,1422,-1,1,-1,-1,-1,-1,-1,-1,1,1,0,1,2,1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,80,42,75,RoPS,Mariehamn,1.65,0.88,1.6,0.78,1.1,1.35,48,21,0.0,0.0,0.0,33,True,True,True,False,False,False,False,Finland_Veikkausliiga,,,,,2017-08-10 15:30:00
2017,21,0,6,6,2,5,7,2,1,0,0,4,8,6,10,10,18,-1,-1,50,50,OmaSP Stadion,"Alaseinäjoenkatu 9, Seinäjoki",2,1,3.92,3.37,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,1,0,5,5,1,1502384400,412,0,50,0,4005,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,0,2,1,-1,0,0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,1,1,0,1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,65,5,65,SJK,HJK,1.47,2.19,1.5,1.7,1.45,2.15,65,35,0.0,0.0,0.0,33,True,True,True,True,True,True,False,Finland_Veikkausliiga,,,,,2017-08-10 17:00:00
2017,22,2,1,3,5,6,11,2,1,0,0,8,5,4,5,12,10,-1,-1,49,51,Vaajakosken urheilukenttä,"Urheilutie 36C, Vaajakoski",2,1,3.6,3.54,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,2,1,3,0,1502632800,403,0,59,0,1274,-1,1,-1,-1,-1,-1,-1,-1,0,0,2,1,0,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,85,36,74,JJK,PS Kemi,0.94,0.94,0.56,1.0,0.43,1.14,32,16,0.0,0.0,0.0,33,True,True,True,False,False,False,True,Finland_Veikkausliiga,,,,,2017-08-13 14:00:00
2017,22,2,1,3,5,1,6,2,3,0,0,8,3,4,8,12,11,10,17,55,45,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))","Idrottsgatan, Maarianhamina (Mariehamn), Ahvenanmaa (Åland)",2,3,2.97,3.37,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,1,1,2,1,1502724600,410,0,57,0,1607,-1,1,-1,-1,-1,-1,-1,-1,1,2,1,1,3,2,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,76,29,57,Mariehamn,KuPS,2.06,1.47,1.82,1.5,1.29,1.57,53,25,0.0,0.0,0.0,33,True,True,True,False,False,False,True,Finland_Veikkausliiga,,,,,2017-08-14 15:30:00
2017,22,4,3,7,7,3,10,3,2,0,0,9,5,6,2,15,7,10,13,59,41,Tammelan Stadion,"Tammelankatu / Kalevan Puistotie 21, Tampere",3,2,1.81,3.61,5.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1,1,3,2,5,2,1502724600,407,0,50,0,3620,-1,1,-1,-1,-1,-1,-1,-1,1,1,2,1,2,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,1,1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,80,30,65,Ilves,HIFK,1.94,0.65,1.5,0.8,1.48,0.81,55,20,0.0,0.0,0.0,33,True,True,True,True,True,True,True,Finland_Veikkausliiga,,,,,2017-08-14 15:30:00
2017,22,0,1,1,6,1,7,1,4,0,0,4,2,7,4,11,6,11,12,51,49,Veritas Stadion,"Hippoksentie 6, Åbo",1,4,2.3,3.34,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,1502724600,102,0,50,0,3512,-1,1,-1,-1,-1,-1,-1,-1,0,1,1,3,1,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,75,30,55,Inter Turku,SJK,1.13,1.38,1.4,1.4,1.29,1.38,60,25,0.0,0.0,0.0,33,True,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2017-08-14 15:30:00
2017,22,0,1,1,7,0,7,3,3,0,0,0,3,13,3,13,6,12,14,63,37,Telia 5G -areena,"Urheilukatu 1, Helsinki",3,3,1.17,8.27,9.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0,1502724600,409,0,35,0,9427,-1,1,-1,-1,-1,-1,-1,-1,1,2,2,1,3,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,85,30,80,HJK,RoPS,2.41,0.88,2.6,0.6,2.19,1.19,60,15,0.0,0.0,0.0,33,True,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2017-08-14 15:30:00
2017,22,0,2,2,6,7,13,3,1,0,0,3,4,2,8,5,12,10,11,66,34,Elisa Stadion (Vaasa),"Rantamaantie, Vaasa",3,1,2.55,3.2,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0,1,1,1,1502724600,413,0,65,0,2698,-1,1,-1,-1,-1,-1,-1,-1,1,0,2,1,1,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,75,20,55,VPS,Lahti,1.12,1.41,1.4,1.5,1.57,1.67,60,25,0.0,0.0,0.0,33,True,True,False,False,False,False,False,Finland_Veikkausliiga,,,,,2017-08-14 15:30:00
2017,23,1,5,6,6,6,12,1,3,0,0,6,10,11,6,17,16,11,12,56,44,Sauvosaaren Takakenttä N (Kemi),"Urheilukatu 9, Kemi",1,3,3.36,3.49,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,3,1,2,3,3,1503151200,406,0,50,0,1298,-1,1,-1,-1,-1,-1,-1,-1,0,1,1,2,1,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,78,23,78,PS Kemi,Inter Turku,1.0,1.18,1.27,1.18,1.09,1.23,55,23,0.0,0.0,0.0,33,True,True,True,True,True,True,True,Finland_Veikkausliiga,,,,,2017-08-19 14:00:00
2017,23,1,0,1,3,4,7,1,0,0,0,6,6,3,3,9,9,15,10,42,58,Telia 5G -areena,"Urheilukatu 1, Helsinki",1,0,2.33,3.41,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1503151200,404,0,41,0,4705,-1,1,-1,-1,-1,-1,-1,-1,0,0,1,0,0,1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,69,18,73,HIFK,RoPS,1.13,0.88,0.82,0.82,0.77,1.27,69,32,0.0,0.0,0.0,33,True,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2017-08-19 14:00:00
2017,23,1,0,1,4,6,10,4,0,0,0,9,0,2,12,11,12,-1,-1,49,51,OmaSP Stadion,"Alaseinäjoenkatu 9, Seinäjoki",4,0,2.64,3.22,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1503154800,102,0,46,0,3367,-1,1,-1,-1,-1,-1,-1,-1,0,0,4,0,0,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,69,5,55,SJK,Lahti,1.47,1.41,1.36,1.64,1.45,1.73,64,32,0.0,0.0,0.0,33,True,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2017-08-19 15:00:00
2017,23,1,1,2,4,5,9,4,3,0,0,3,4,0,6,3,10,9,17,58,42,Elisa Stadion (Vaasa),"Rantamaantie, Vaasa",4,3,2.37,3.18,3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,1,1,1,1503243000,-1,0,50,0,2388,-1,1,-1,-1,-1,-1,-1,-1,2,2,2,1,4,3,-1,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,69,23,55,VPS,Ilves,1.12,1.44,1.27,1.45,1.5,1.55,64,32,0.0,0.0,0.0,33,True,True,False,False,False,False,True,Finland_Veikkausliiga,,,,,2017-08-20 15:30:00
2017,23,2,1,3,7,2,9,1,2,0,0,7,3,9,3,16,6,16,10,57,43,Savon Sanomat Areena,"Kaartokatu 6, Kuopio",1,2,1.83,3.75,4.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,2,1,3,0,1503243000,411,0,53,0,2981,-1,1,-1,-1,-1,-1,-1,-1,1,0,0,2,1,2,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,86,38,73,KuPS,Mariehamn,1.94,0.88,1.64,0.7,1.5,1.36,43,14,0.0,0.0,0.0,33,True,True,True,False,False,False,True,Finland_Veikkausliiga,,,,,2017-08-20 15:30:00
2017,23,0,4,4,4,3,7,-1,-1,-1,-1,2,7,3,9,5,16,-1,-1,48,52,Harjun stadion,"Ihantolantie 1, Jyväskylä",-1,-1,9.99,6.9,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1,0,3,3,1,1503243000,412,0,63,0,2258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53,82,10,67,JJK,HJK,0.94,2.19,0.8,1.82,0.55,2.09,47,19,0.0,0.0,0.0,33,True,True,True,True,False,False,False,Finland_Veikkausliiga,,,,,2017-08-20 15:30:00
2017,24,0,1,1,11,5,16,1,1,0,0,7,5,7,1,14,6,18,12,59,41,Lahden Stadion (Lahti),"Salpausselänkatu 2, Lahti",1,1,1.41,4.84,9.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0,1503756000,405,0,50,0,2035,-1,1,-1,-1,-1,-1,-1,-1,0,1,1,0,1,1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,64,32,59,Lahti,PS Kemi,1.56,0.94,1.82,0.91,1.65,1.04,50,37,0.0,0.0,0.0,33,True,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2017-08-26 14:00:00
2017,24,4,2,6,4,4,8,1,4,0,0,7,7,7,4,14,11,-1,-1,50,50,Rovaniemen Keskuskenttä,"Poromiehentie 2, Rovaniemi",1,4,3.25,3.42,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,3,1,4,2,1503756000,409,0,53,0,1288,-1,1,-1,-1,-1,-1,-1,-1,0,3,1,1,3,2,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,1,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,61,83,35,70,RoPS,Inter Turku,1.65,1.18,1.73,1.33,1.22,1.3,39,18,0.0,0.0,0.0,33,True,True,True,True,True,True,True,Finland_Veikkausliiga,,,,,2017-08-26 14:00:00
2017,24,2,1,3,8,2,10,2,2,0,0,6,2,7,4,13,6,13,16,48,52,Tammelan Stadion,"Tammelankatu / Kalevan Puistotie 21, Tampere",2,2,1.77,3.71,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,1,0,1,2,1503756000,407,0,55,0,2796,-1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,2,2,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,82,36,69,Ilves,HIFK,1.94,0.65,1.64,0.73,1.52,0.87,50,18,0.0,0.0,0.0,33,True,True,True,False,False,False,True,Finland_Veikkausliiga,,,,,2017-08-26 14:00:00
2017,24,0,4,4,6,7,13,0,1,0,0,7,6,11,8,18,14,-1,-1,48,52,OmaSP Stadion,"Alaseinäjoenkatu 9, Seinäjoki",0,1,1.28,6.15,9.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,4,4,0,1503759600,403,0,46,0,2832,-1,1,-1,-1,-1,-1,-1,-1,0,0,0,1,0,1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,67,29,63,SJK,JJK,1.47,0.65,1.5,0.33,1.52,0.52,54,34,0.0,0.0,0.0,33,True,True,True,True,False,False,False,Finland_Veikkausliiga,,,,,2017-08-26 15:00:00
2017,24,1,0,1,5,6,11,2,3,0,1,3,3,8,1,11,4,14,12,56,44,Telia 5G -areena,"Urheilukatu 1, Helsinki",2,4,1.47,4.7,7.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1503847800,412,0,37,0,5521,-1,1,-1,-1,-1,-1,-1,-1,1,2,1,2,3,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,73,32,64,HJK,KuPS,2.41,1.47,2.36,1.36,2.13,1.57,60,27,0.0,0.0,0.0,33,True,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2017-08-27 15:30:00
2017,24,1,0,1,4,0,4,1,2,0,1,8,3,2,2,10,5,12,10,44,56,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))","Idrottsgatan, Maarianhamina (Mariehamn), Ahvenanmaa (Åland)",1,3,2.4,3.32,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,1503847800,410,0,56,0,1102,-1,1,-1,-1,-1,-1,-1,-1,0,0,1,3,0,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,74,31,70,Mariehamn,VPS,2.06,1.25,1.92,1.73,1.3,1.48,49,27,0.0,0.0,0.0,33,True,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2017-08-27 15:30:00
2017,25,2,4,6,5,5,10,1,0,0,0,3,10,4,9,7,19,-1,-1,51,49,Harjun stadion,"Ihantolantie 1, Jyväskylä",1,0,5.94,4.04,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,2,1,2,3,3,1504798200,413,0,57,0,1492,-1,1,-1,-1,-1,-1,-1,-1,0,0,1,0,0,1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,2,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,79,9,53,JJK,Lahti,0.94,1.41,0.73,1.5,0.63,1.58,51,21,0.0,0.0,0.0,33,True,True,True,True,True,True,True,Finland_Veikkausliiga,,,,,2017-09-07 15:30:00
2017,25,2,2,4,5,6,11,2,3,0,0,4,13,4,4,8,17,12,16,57,43,Veritas Stadion,"Hippoksentie 6, Åbo",2,3,2.43,3.34,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,1,0,1,3,1504798200,-1,0,49,0,1813,-1,1,-1,-1,-1,-1,-1,-1,0,1,2,2,1,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,66,22,49,Inter Turku,Ilves,1.13,1.44,1.27,1.42,1.25,1.58,70,35,0.0,0.0,0.0,33,True,True,True,True,False,False,True,Finland_Veikkausliiga,,,,,2017-09-07 15:30:00
2017,25,0,1,1,8,4,12,1,6,0,0,3,6,5,6,8,12,14,15,61,39,Rovaniemen Keskuskenttä,"Poromiehentie 2, Rovaniemi",1,6,1.94,3.71,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,1504798200,405,0,54,0,2921,-1,1,-1,-1,-1,-1,-1,-1,0,2,1,4,2,5,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,75,42,67,RoPS,PS Kemi,1.65,0.94,1.83,1.08,1.29,1.13,33,25,0.0,0.0,0.0,33,True,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2017-09-07 15:30:00
2017,25,2,1,3,2,3,5,0,1,0,0,7,3,13,9,20,12,10,10,54,46,Savon Sanomat Areena,"Kaartokatu 6, Kuopio",0,1,2.0,3.47,4.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,1,1,2,1,1504884600,411,0,47,0,2193,-1,1,-1,-1,-1,-1,-1,-1,0,0,0,1,0,1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,74,26,57,KuPS,SJK,1.94,1.38,1.75,1.55,1.5,1.46,49,27,0.0,0.0,0.0,33,True,True,True,False,False,False,True,Finland_Veikkausliiga,,,,,2017-09-08 15:30:00
2017,25,0,0,0,7,7,14,3,1,0,0,4,5,8,2,12,7,11,12,52,48,Telia 5G -areena,"Urheilukatu 1, Helsinki",3,1,2.75,3.36,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1504884600,-1,0,44,0,2317,-1,1,-1,-1,-1,-1,-1,-1,1,1,2,0,2,2,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,40,75,27,75,HIFK,Mariehamn,1.13,0.88,1.0,0.64,0.83,1.38,60,26,0.0,0.0,0.0,33,False,False,False,False,False,False,False,Finland_Veikkausliiga,,,,,2017-09-08 15:30:00
2017,25,0,3,3,3,7,10,1,1,0,1,3,6,6,4,9,10,12,10,57,43,Elisa Stadion (Vaasa),"Rantamaantie, Vaasa",1,3,2.0,3.47,4.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,3,0,0,0,3,1504884600,412,0,59,0,2759,-1,1,-1,-1,-1,-1,-1,-1,0,0,1,2,0,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,79,17,75,VPS,HJK,1.12,2.19,1.25,1.92,1.42,2.17,58,21,0.0,0.0,0.0,33,True,True,True,False,False,False,False,Finland_Veikkausliiga,,,,,2017-09-08 15:30:00
2017,26,1,2,3,13,8,21,2,0,0,0,5,11,6,6,11,17,10,10,52,48,Sauvosaaren Takakenttä N (Kemi),"Urheilukatu 9, Kemi",2,0,1.79,4.15,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,1,1,2,1,1505044800,403,0,56,0,888,-1,1,-1,-1,-1,-1,-1,-1,1,0,1,0,1,1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,72,36,73,PS Kemi,JJK,1.0,0.65,1.17,0.54,1.2,0.6,52,28,0.0,0.0,0.0,33,True,True,True,False,False,False,True,Finland_Veikkausliiga,,,,,2017-09-10 12:00:00
2017,26,3,2,5,6,2,8,3,4,0,0,8,5,3,5,11,10,17,17,56,44,Tammelan Stadion,"Tammelankatu / Kalevan Puistotie 21, Tampere",3,4,1.6,3.98,6.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,2,1,3,2,1505044800,407,0,46,0,2547,-1,1,-1,-1,-1,-1,-1,-1,0,2,3,2,2,5,-1,0,0,0,0,0.0,0.0,0.0,1,1,1,1,0,0,1,1,1,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,71,25,71,Ilves,RoPS,1.94,0.88,1.75,0.75,1.56,1.24,63,29,0.0,0.0,0.0,33,True,True,True,True,True,False,True,Finland_Veikkausliiga,,,,,2017-09-10 12:00:00
2017,26,1,1,2,9,1,10,1,3,0,0,9,6,7,2,16,8,11,18,63,37,Lahden Stadion (Lahti),"Salpausselänkatu 2, Lahti",1,3,2.34,3.22,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,1,1,2,0,1505143800,-1,0,46,0,2490,-1,1,-1,-1,-1,-1,-1,-1,0,1,1,2,1,3,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,50,21,50,Lahti,KuPS,1.56,1.47,1.67,1.25,1.64,1.56,67,50,0.0,0.0,0.0,33,True,True,False,False,False,False,True,Finland_Veikkausliiga,,,,,2017-09-11 15:30:00
2017,26,2,1,3,4,7,11,3,1,0,0,8,5,6,3,14,8,-1,-1,50,50,OmaSP Stadion,"Alaseinäjoenkatu 9, Seinäjoki",3,1,2.31,3.21,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,0,0,3,1505147400,102,0,37,0,3877,-1,1,-1,-1,-1,-1,-1,-1,0,0,3,1,0,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,56,21,61,SJK,VPS,1.47,1.25,1.38,1.58,1.4,1.36,56,44,0.0,0.0,0.0,33,True,True,True,False,False,False,True,Finland_Veikkausliiga,,,,,2017-09-11 16:30:00
2017,26,2,1,3,5,2,7,-1,-1,-1,-1,7,7,9,6,16,13,-1,-1,51,49,"Wiklöf Holding Arena (Maarianhamina (Mariehamn), Ahvenanmaa (Åland))","Idrottsgatan, Maarianhamina (Mariehamn), Ahvenanmaa (Åland)",-1,-1,2.38,3.51,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,1,1,2,1,1505230200,410,0,58,0,1207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,89,31,70,Mariehamn,Inter Turku,2.06,1.18,2.0,1.23,1.36,1.24,42,12,0.0,0.0,0.0,33,True,True,True,False,False,False,True,Finland_Veikkausliiga,,,,,2017-09-12 15:30:00
2017,26,2,1,3,17,1,18,1,3,0,0,9,5,12,0,21,5,13,13,69,31,Telia 5G -areena,"Urheilukatu 1, Helsinki",1,3,1.25,6.4,9.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,2,1,3,0,1505230200,412,0,42,0,8567,-1,1,-1,-1,-1,-1,-1,-1,0,0,1,3,0,4,-1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,84,42,71,HJK,HIFK,2.41,0.65,2.42,0.67,2.2,0.84,50,17,0.0,0.0,0.0,33,True,True,True,False,False,False,True,Finland_Veikkausliiga,,,,,2017-09-12 15:30:00
